timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,Fixedtimestamp,_start,_end,iperf_type,Throughput,run_number,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,radio_type_used,direction
2021-01-18 15:55:48,44.97379641999999,-93.2224712,0.23947738799999996,83,CONNECTED,-90.0,-90.0,15.0,-91.6,-91.6,14.6,100775471122,94676337,-2130.6,3794000.0,['CONNECTED'],1164.62688,0.855872,8083.4964,7228.1011599999965,4855.802829999997,2021-01-18 15:55:48-06:00,10.0,11.0,parallel-merged,1530.0,173.0,10.0,10.0,7550.540160000014,7553.543239999883,5181.244909999911,Verizon,DEFAULT,downlink
2021-01-18 15:55:49,44.97379414000001,-93.22246977999998,0.232886672,133,CONNECTED,-94.0,-94.0,14.0,-97.2,-97.2,10.4,100849526326,94737089,-1749.8,3794000.0,['CONNECTED'],592.441632,0.486016,6638.7412,7211.786959999998,4839.488629999998,2021-01-18 15:55:49-06:00,11.0,12.0,parallel-merged,535.0,173.0,11.0,11.0,7973.221160000004,7971.728535999903,5599.430205999918,Verizon,DEFAULT,downlink
2021-01-18 15:55:50,44.97379058,-93.2224717,0.302484742,178,CONNECTED,-102.0,-102.0,5.0,-102.0,-102.0,3.8,100931632898,94802593,-2016.5,3794000.0,['CONNECTED'],656.852576,0.524032,7650.601,7274.084439999997,4901.786109999997,2021-01-18 15:55:50-06:00,12.0,13.0,parallel-merged,458.0,173.0,12.0,12.0,7303.84248000002,7304.61420599989,4932.315875999921,Verizon,DEFAULT,downlink
2021-01-18 15:55:51,44.97378488000001,-93.22247644,0.5319727519999999,202,CONNECTED,-99.0,-99.0,6.0,-100.8,-100.8,3.6,101019945550,94880709,-1901.4,3794000.0,['CONNECTED'],706.501216,0.624928,7213.9116,7260.577799999997,4888.279469999998,2021-01-18 15:55:51-06:00,13.0,14.0,parallel-merged,763.0,173.0,13.0,13.0,7491.24448000001,7491.445777999884,5119.147447999917,Verizon,DEFAULT,downlink
2021-01-18 15:55:52,44.97377920000001,-93.22248102,0.6424731499999998,207,CONNECTED,-99.0,-99.0,6.0,-99.0,-99.0,5.2,101099456446,94964105,-1899.2,3794000.0,['CONNECTED'],636.087168,0.667168,7205.5648,7253.596839999998,4881.298509999999,2021-01-18 15:55:52-06:00,14.0,15.0,parallel-merged,614.0,173.0,14.0,14.0,7472.494378875772,7472.474890978103,5100.176560978108,Verizon,DEFAULT,downlink
2021-01-18 15:55:53,44.97377378,-93.22248658,0.7008790799999999,212,CONNECTED,-99.0,-99.0,12.0,-99.0,-99.0,7.2,101190955070,95063457,-1928.2,3794000.0,['CONNECTED'],731.988992,0.794816,7315.5908,7264.220039999998,4891.921709999999,2021-01-18 15:55:53-06:00,15.0,16.0,parallel-merged,751.0,173.0,15.0,15.0,7548.414260000017,7547.767065999894,5175.4687359999225,Verizon,DEFAULT,downlink
2021-01-18 15:55:54,44.97376940000001,-93.22249236,0.6768990199999998,218,CONNECTED,-91.0,-91.0,18.0,-95.8,-95.8,14.4,101373351018,95211633,-2034.8,3794000.0,['CONNECTED'],1459.167584,1.185408,7720.0312,7239.407279999998,4867.108949999998,2021-01-18 15:55:54-06:00,16.0,17.0,parallel-merged,1250.0,173.0,16.0,16.0,7232.101619999981,7231.846699999928,4859.548369999932,Verizon,DEFAULT,downlink
2021-01-18 15:55:55,44.97376620000001,-93.22249529999999,0.5321317879999999,215,CONNECTED,-91.0,-91.0,18.0,-94.2,-94.2,14.4,101499105166,95323885,-2172.0,3794000.0,['CONNECTED'],1006.033184,0.898016,8240.568,7303.184419999998,4930.886089999998,2021-01-18 15:55:55-06:00,17.0,18.0,parallel-merged,1170.0,173.0,17.0,17.0,8073.030659999981,8071.815639999973,5699.517309999928,Verizon,DEFAULT,downlink
2021-01-18 15:55:56,44.973764,-93.22249667777777,0.39214248,210,CONNECTED,-99.0,-99.0,9.0,-99.0,-99.0,9.0,101504524170,95345333,-1477.2222222222224,3794000.0,['CONNECTED'],43.352032,0.171584,5604.581111111112,7279.404471111108,4907.106141111108,2021-01-18 15:55:56-06:00,18.0,19.0,parallel-merged,80.2,173.0,18.0,18.0,7772.338959999995,7774.0625099999725,5401.764179999959,Verizon,DEFAULT,downlink
2021-01-18 15:55:59,44.97376989999999,-93.22249095,0.7646487499999998,33,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.3,101828784762,95689141,-1902.3,3794000.0,['CONNECTED'],1156.672992,1.06304,7217.3262,7241.692111111106,4869.393781111106,2021-01-18 15:55:59-06:00,21.0,22.0,parallel-merged,1210.0,173.0,21.0,21.0,7167.6855799999985,7169.199447999895,4796.901117999934,Verizon,DEFAULT,downlink
2021-01-18 15:56:00,44.97376780000001,-93.22249240000001,0.35204258199999994,55,CONNECTED,-91.0,-91.0,12.0,-92.8,-92.8,11.3,101982934158,95834381,-1851.2,3794000.0,['CONNECTED'],1233.195168,1.16192,7023.4528,7178.977291111107,4806.678961111107,2021-01-18 15:56:00-06:00,22.0,23.0,parallel-merged,1050.0,173.0,22.0,22.0,7288.71594318866,7288.679307861495,4916.380977861507,Verizon,DEFAULT,downlink
2021-01-18 15:56:01,44.97376500000001,-93.22249484999998,0.10338067199999998,148,CONNECTED,-91.0,-91.0,11.0,-95.9,-95.9,10.3,102075206998,95923941,-1710.1,3794000.0,['CONNECTED'],738.18272,0.71648,6488.1194,7106.398071111105,4734.099741111106,2021-01-18 15:56:01-06:00,23.0,24.0,parallel-merged,732.0,173.0,23.0,23.0,7906.518360000019,7902.691449999977,5530.393119999955,Verizon,DEFAULT,downlink
2021-01-18 15:56:02,44.97376320000001,-93.22249810000002,0.20805277000000005,226,CONNECTED,-98.0,-98.0,10.0,-99.4,-99.4,10.0,102215859558,96045705,-2133.3,3720500.0,['CONNECTED'],1125.22048,0.974112,7936.942650000001,7179.535856111106,4807.2375261111065,2021-01-18 15:56:02-06:00,24.0,25.0,parallel-merged,1090.0,173.0,24.0,24.0,6332.158499999999,6333.737937999959,3961.4396079999456,Verizon,DEFAULT,downlink
2021-01-18 15:56:03,44.97376184999999,-93.22250265,0.3068937800000001,241,CONNECTED,-98.0,-98.0,10.0,-98.6,-98.6,9.3,102372021774,96187741,-1795.4,3647000.0,['CONNECTED'],1249.297728,1.136288,6547.8238,7102.759156111106,4730.460826111106,2021-01-18 15:56:03-06:00,25.0,26.0,parallel-merged,1140.0,173.0,25.0,25.0,8283.443599999999,8284.373083999977,5912.074753999956,Verizon,DEFAULT,downlink
2021-01-18 15:56:04,44.973760999999996,-93.22250680000002,0.32339774,249,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,9.7,102523450558,96335601,-1974.4,3647000.0,['CONNECTED'],1211.430272,1.18288,7200.6368,7050.819716111105,4678.521386111104,2021-01-18 15:56:04-06:00,26.0,27.0,parallel-merged,1210.0,173.0,26.0,26.0,7497.194019999983,7496.454549999951,5124.156219999954,Verizon,DEFAULT,downlink
2021-01-18 15:56:05,44.97375999999999,-93.22250949999996,0.27717594,244,CONNECTED,-98.0,-98.0,10.0,-98.0,-98.0,8.6,102717829074,96519345,-2285.8,3647000.0,['CONNECTED'],1555.028128,1.469952,8336.312600000001,7060.3941761111055,4688.095846111106,2021-01-18 15:56:05-06:00,27.0,28.0,parallel-merged,1630.0,173.0,27.0,27.0,7339.141759999986,7338.231951999985,4965.933621999962,Verizon,DEFAULT,downlink
2021-01-18 15:56:06,44.97375785000001,-93.2225117,0.2849798000000001,228,CONNECTED,-95.0,-95.0,14.0,-95.9,-95.9,12.2,102845520254,96639713,-1695.4,3647000.0,['CONNECTED'],1021.52944,0.962944,6183.1238,7118.248444999995,4745.950114999994,2021-01-18 15:56:06-06:00,28.0,29.0,parallel-merged,1010.0,173.0,28.0,28.0,8236.31250000001,8239.26927199997,5866.970941999966,Verizon,DEFAULT,downlink
2021-01-18 15:56:07,44.973754250000006,-93.2225141,0.36756596,213,CONNECTED,-95.0,-95.0,14.0,-95.0,-95.0,11.9,102983411242,96804213,-2011.4,3647000.0,['CONNECTED'],1103.127904,1.316,7335.5758,7161.335964999996,4789.037634999995,2021-01-18 15:56:07-06:00,29.0,30.0,parallel-merged,961.0,173.0,29.0,29.0,6350.7817763552375,6352.293424684921,3979.9950946848726,Verizon,DEFAULT,downlink
2021-01-18 15:56:08,44.97374999999999,-93.2225167,0.44577716,206,CONNECTED,-95.0,-95.0,11.0,-96.4,-96.4,10.3,103122132182,96933857,-1870.6,3647000.0,['CONNECTED'],1109.76752,1.037152,6822.0782,7109.139204999997,4736.840874999996,2021-01-18 15:56:08-06:00,30.0,31.0,parallel-merged,1010.0,173.0,30.0,30.0,7819.753739999987,7815.426873999963,5443.128543999938,Verizon,DEFAULT,downlink
2021-01-18 15:56:09,44.97375025000001,-93.2225197,0.6383118999999999,276,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,12.1,103260391982,97048769,-2030.6,3647000.0,['CONNECTED'],1106.0784,0.919296,7405.5982,7127.966404999997,4755.668074999998,2021-01-18 15:56:09-06:00,31.0,32.0,parallel-merged,1110.0,173.0,31.0,31.0,7563.723999999994,7564.210797999918,5191.9124679999295,Verizon,DEFAULT,downlink
2021-01-18 15:56:10,44.97375450000001,-93.22252475,0.8270352000000003,330,CONNECTED,-97.0,-97.0,13.0,-97.0,-97.0,13.0,103432526530,97195029,-2228.7,3647000.0,['CONNECTED'],1377.076384,1.17008,8128.068899999999,7238.428014999998,4866.129684999998,2021-01-18 15:56:10-06:00,32.0,33.0,parallel-merged,1290.0,173.0,32.0,32.0,7702.506259999971,7702.921675999819,5330.62334599987,Verizon,DEFAULT,downlink
2021-01-18 15:56:11,44.97375715,-93.22253510000004,1.13784945,307,CONNECTED,-97.0,-97.0,13.0,-99.8,-99.8,9.5,103572449818,97320933,-2023.5,3647000.0,['CONNECTED'],1119.386304,1.007232,7379.7045,7327.586524999997,4955.288194999997,2021-01-18 15:56:11-06:00,33.0,34.0,parallel-merged,1210.0,173.0,33.0,33.0,8500.726459999993,8499.21796799981,6126.919637999829,Verizon,DEFAULT,downlink
2021-01-18 15:56:12,44.97375970000001,-93.22255185000002,1.2894513999999997,301,CONNECTED,-101.0,-101.0,8.0,-101.0,-101.0,8.0,103707908982,97443717,-2193.7,3647000.0,['CONNECTED'],1083.673312,0.982272,8000.423899999999,7333.934649999997,4961.636319999998,2021-01-18 15:56:12-06:00,34.0,35.0,parallel-merged,1060.0,173.0,34.0,34.0,8002.520000000009,8003.256047999813,5630.957717999811,Verizon,DEFAULT,downlink
2021-01-18 15:56:13,44.9737622,-93.22256945,1.1879611000000003,299,CONNECTED,-98.0,-98.0,12.0,-98.9,-98.9,10.8,103824402942,97561965,-2163.4,3647000.0,['CONNECTED'],931.95168,0.945984,7889.9198,7468.144249999998,5095.845919999998,2021-01-18 15:56:13-06:00,35.0,36.0,parallel-merged,724.0,173.0,35.0,35.0,8262.358840000004,8264.69515599981,5892.396825999824,Verizon,DEFAULT,downlink
2021-01-18 15:56:14,44.97376424999999,-93.22258614999998,1.3067036,297,CONNECTED,-98.0,-98.0,12.0,-100.1,-100.1,7.8,103946580054,97684673,-2135.5,3647000.0,['CONNECTED'],977.416896,0.981664,7788.1685,7526.897419999997,5154.599089999996,2021-01-18 15:56:14-06:00,36.0,37.0,parallel-merged,1010.0,173.0,36.0,36.0,7870.078800000003,7867.295449999796,5494.997119999823,Verizon,DEFAULT,downlink
2021-01-18 15:56:15,44.9737674,-93.22260430000004,1.3792538999999997,297,CONNECTED,-101.0,-101.0,7.0,-103.1,-103.1,6.7,104075253614,97811097,-2185.3,3647000.0,['CONNECTED'],1029.38848,1.011392,7969.789100000001,7490.245069999995,5117.946739999996,2021-01-18 15:56:15-06:00,37.0,38.0,parallel-merged,970.0,173.0,37.0,37.0,8302.90206041207,8303.243676735132,5930.945346735155,Verizon,DEFAULT,downlink
2021-01-18 15:56:16,44.97377185,-93.22262295,1.32188225,297,CONNECTED,-102.0,-102.0,8.0,-102.6,-102.6,7.7,104223202062,97946261,-2033.6,3647000.0,['CONNECTED'],1183.587584,1.081312,7416.5392,7613.586609999996,5241.288279999995,2021-01-18 15:56:16-06:00,38.0,39.0,parallel-merged,1160.0,173.0,38.0,38.0,8321.345740000004,8321.38277799977,5949.0844479997995,Verizon,DEFAULT,downlink
2021-01-18 15:56:17,44.97377695,-93.22264080000002,1.2618255500000002,294,CONNECTED,-99.0,-99.0,13.0,-99.6,-99.6,12.0,104399167166,98114365,-2311.7,3647000.0,['CONNECTED'],1407.720832,1.344832,8430.7699,7723.106019999995,5350.807689999994,2021-01-18 15:56:17-06:00,39.0,40.0,parallel-merged,1380.0,173.0,39.0,39.0,8241.774399999997,8241.942783999788,5869.644453999804,Verizon,DEFAULT,downlink
2021-01-18 15:56:18,44.97378155000001,-93.222657,1.2435059999999996,294,CONNECTED,-99.0,-99.0,13.0,-99.0,-99.0,8.2,104559213426,98271437,-2264.8,3647000.0,['CONNECTED'],1280.37008,1.256576,8259.725600000002,7866.870759999995,5494.572429999995,2021-01-18 15:56:18-06:00,40.0,41.0,parallel-merged,1280.0,173.0,40.0,40.0,8599.78372,8599.78533199974,6227.4870019998025,Verizon,DEFAULT,downlink
2021-01-18 15:56:19,44.97378635000001,-93.22267154999996,1.22971335,297,CONNECTED,-99.0,-99.0,8.0,-101.4,-101.4,7.8,104690587574,98423225,-2175.3,3647000.0,['CONNECTED'],1050.993184,1.214304,7933.319100000001,7919.642849999995,5547.344519999995,2021-01-18 15:56:19-06:00,41.0,42.0,parallel-merged,936.0,173.0,41.0,41.0,8264.200979999983,8264.883869999692,5892.585539999778,Verizon,DEFAULT,downlink
2021-01-18 15:56:20,44.9737919,-93.22268495,1.2249107999999995,299,CONNECTED,-102.0,-102.0,8.0,-102.0,-102.0,8.0,104817253090,98546356,-2046.2,3647000.0,['CONNECTED'],1013.324128,0.985048,7462.4914,7853.085099999995,5480.786769999995,2021-01-18 15:56:20-06:00,42.0,43.0,parallel-merged,1000.0,173.0,42.0,42.0,8252.122399999997,8252.076263999721,5879.7779339997805,Verizon,DEFAULT,downlink
2021-01-18 15:56:21,44.97379795000001,-93.22269925,1.20164535,298,CONNECTED,-102.0,-102.0,8.0,-102.0,-102.0,6.4,104966049494,98688424,-2071.0,3647000.0,['CONNECTED'],1190.371232,1.136544,7552.937,7870.408349999995,5498.110019999995,2021-01-18 15:56:21-06:00,43.0,44.0,parallel-merged,1050.0,173.0,43.0,43.0,8076.889040000022,8076.062779999681,5703.76444999979,Verizon,DEFAULT,downlink
2021-01-18 15:56:22,44.973803800000006,-93.22271485,1.2708615500000002,296,CONNECTED,-98.0,-98.0,9.0,-98.8,-98.8,8.4,105071540538,98796896,-1915.9,3647000.0,['CONNECTED'],843.928352,0.867776,6987.2873,7769.094689999995,5396.796359999995,2021-01-18 15:56:22-06:00,44.0,45.0,parallel-merged,872.0,173.0,44.0,44.0,8370.407861572297,8370.539595918923,5998.241265918963,Verizon,DEFAULT,downlink
2021-01-18 15:56:23,44.97380869999999,-93.22273125,1.3290137999999998,293,CONNECTED,-98.0,-98.0,9.0,-99.6,-99.6,7.4,105194993466,98914624,-2089.7,3647000.0,['CONNECTED'],987.623424,0.941824,7621.135899999999,7742.216299999995,5369.917969999995,2021-01-18 15:56:23-06:00,45.0,46.0,parallel-merged,1040.0,173.0,45.0,45.0,7325.090739999993,7326.04602199973,4953.747691999753,Verizon,DEFAULT,downlink
2021-01-18 15:56:24,44.97381235,-93.2227476,1.2792148,292,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,8.6,105409028342,99116604,-2503.1,3647000.0,['CONNECTED'],1712.279008,1.61584,9128.8057,7876.280019999994,5503.981689999993,2021-01-18 15:56:24-06:00,46.0,47.0,parallel-merged,1550.0,173.0,46.0,46.0,8065.197900000038,8066.992313999743,5694.693983999768,Verizon,DEFAULT,downlink
2021-01-18 15:56:25,44.97381670000001,-93.22276389999998,1.2540851999999998,297,CONNECTED,-100.0,-100.0,10.0,-100.0,-100.0,9.8,105539035078,99240064,-1949.8,3647000.0,['CONNECTED'],1040.053888,0.98768,7110.9206,7790.393169999994,5418.094839999994,2021-01-18 15:56:25-06:00,47.0,48.0,parallel-merged,1040.0,173.0,47.0,47.0,9190.785779999984,9189.85649999972,6817.558169999784,Verizon,DEFAULT,downlink
2021-01-18 15:56:26,44.97382290000001,-93.22277970000002,1.22639685,300,CONNECTED,-100.0,-100.0,11.0,-100.0,-100.0,10.8,105658149262,99352524,-2069.1,3647000.0,['CONNECTED'],952.913472,0.89968,7546.0077,7803.340019999994,5431.041689999995,2021-01-18 15:56:26-06:00,48.0,49.0,parallel-merged,870.0,173.0,48.0,48.0,7880.5913600000085,7879.436665999759,5507.138335999817,Verizon,DEFAULT,downlink
2021-01-18 15:56:27,44.9738289,-93.22279359999996,1.2019338500000003,300,CONNECTED,-100.0,-100.0,11.0,-100.0,-100.0,11.0,105809059026,99486164,-2141.5,3647000.0,['CONNECTED'],1207.278112,1.06912,7810.0505,7741.268079999994,5368.969749999995,2021-01-18 15:56:27-06:00,49.0,50.0,parallel-merged,1180.0,173.0,49.0,49.0,7648.596279999995,7647.94197799975,5275.64364799976,Verizon,DEFAULT,downlink
2021-01-18 15:56:28,44.97383410000001,-93.22280685,1.1979441999999998,298,CONNECTED,-100.0,-100.0,11.0,-100.0,-100.0,9.4,105921605266,99598168,-2115.8,3647000.0,['CONNECTED'],900.36992,0.896032,7716.322600000001,7686.927779999994,5314.629449999993,2021-01-18 15:56:28-06:00,50.0,51.0,parallel-merged,827.0,173.0,50.0,50.0,8628.159920000007,8628.970491999737,6256.672161999769,Verizon,DEFAULT,downlink
2021-01-18 15:56:29,44.97383885000002,-93.22282075000004,1.2272467000000002,296,CONNECTED,-98.0,-98.0,11.0,-98.4,-98.4,10.6,106037966866,99736980,-2219.7,3647000.0,['CONNECTED'],930.8928,1.110496,8095.245899999999,7703.120459999994,5330.822129999993,2021-01-18 15:56:29-06:00,51.0,52.0,parallel-merged,943.0,173.0,51.0,51.0,7978.231780000001,7978.136523999704,5605.838193999704,Verizon,DEFAULT,downlink
2021-01-18 15:56:30,44.9738447,-93.22283624999996,1.2589865999999996,298,CONNECTED,-98.0,-98.0,11.0,-98.0,-98.0,8.6,106153376982,99872332,-2183.7,3647000.0,['CONNECTED'],923.280928,1.082816,7963.953899999999,7753.2667099999935,5380.968379999993,2021-01-18 15:56:30-06:00,52.0,53.0,parallel-merged,895.0,173.0,52.0,52.0,8496.219523904781,8495.99041808333,6123.6920880834,Verizon,DEFAULT,downlink
2021-01-18 15:56:31,44.97385205000001,-93.22285205,1.24614105,299,CONNECTED,-98.0,-98.0,8.0,-101.2,-101.2,4.0,106255048330,99999348,-2034.4,3647000.0,['CONNECTED'],813.370784,1.016128,7419.4568,7739.918689999993,5367.6203599999935,2021-01-18 15:56:31-06:00,53.0,54.0,parallel-merged,813.0,173.0,53.0,53.0,8583.91444000001,8583.77197399974,6211.473643999788,Verizon,DEFAULT,downlink
2021-01-18 15:56:32,44.97385982,-93.2228683,1.2582102599999998,298,CONNECTED,-102.0,-102.0,5.0,-102.0,-102.0,4.6,106417150114,100159912,-2270.7,3646000.0,['CONNECTED'],1296.814272,1.284512,8278.972199999998,7869.087179999993,5496.7888499999935,2021-01-18 15:56:32-06:00,54.0,55.0,parallel-merged,1100.0,173.0,54.0,54.0,7963.035180000009,7963.532099999739,5591.233769999781,Verizon,DEFAULT,downlink
2021-01-18 15:56:33,44.97386664,-93.22288298000002,1.30271734,294,CONNECTED,-97.0,-97.0,9.0,-98.0,-98.0,8.2,106510193074,100245364,-1798.6,3645000.0,['CONNECTED'],744.34368,0.683616,6555.897,7762.563289999994,5390.264959999993,2021-01-18 15:56:33-06:00,55.0,56.0,parallel-merged,888.0,173.0,55.0,55.0,8335.285220000003,8335.827403999732,5963.529073999802,Verizon,DEFAULT,downlink
2021-01-18 15:56:34,44.9738724,-93.22289695,1.3145767500000003,291,CONNECTED,-92.0,-92.0,15.0,-93.0,-93.0,13.8,106710703958,100413320,-2230.3,3645000.0,['CONNECTED'],1604.087072,1.343648,8129.443500000001,7662.627069999993,5290.328739999994,2021-01-18 15:56:34-06:00,56.0,57.0,parallel-merged,1430.0,173.0,56.0,56.0,6624.150459999988,6623.16891599977,4250.870585999763,Verizon,DEFAULT,downlink
2021-01-18 15:56:35,44.97387864000001,-93.22291411999998,1.2914552599999998,289,CONNECTED,-92.0,-92.0,15.0,-96.0,-96.0,15.0,106784164762,100479352,-1743.3,3645000.0,['CONNECTED'],587.686432,0.528256,6354.3285,7586.967859999994,5214.669529999994,2021-01-18 15:56:35-06:00,57.0,58.0,parallel-merged,649.0,173.0,57.0,57.0,8453.29968,8453.19513799977,6080.896807999805,Verizon,DEFAULT,downlink
2021-01-18 15:56:36,44.97388458000001,-93.22293075999998,1.3116644600000005,291,CONNECTED,-97.0,-97.0,15.0,-99.4,-99.4,10.2,106917100266,100602640,-1946.3,3645000.0,['CONNECTED'],1063.484032,0.986304,7094.2635,7541.793439999994,5169.495109999994,2021-01-18 15:56:36-06:00,58.0,59.0,parallel-merged,1060.0,173.0,58.0,58.0,6387.8294199999955,6388.194163999752,4015.895833999766,Verizon,DEFAULT,downlink
2021-01-18 15:56:37,44.9738916,-93.22294758,1.28707158,296,CONNECTED,-100.0,-100.0,12.0,-100.0,-100.0,11.4,106997489506,100695468,-1840.9,3645000.0,['CONNECTED'],643.11392,0.742624,6710.0805,7431.796439999994,5059.498109999993,2021-01-18 15:56:37-06:00,59.0,60.0,parallel-merged,564.0,173.0,59.0,59.0,7971.851670334062,7971.933936787084,5599.635606787134,Verizon,DEFAULT,downlink
2021-01-18 15:56:38,44.97389916,-93.22296237999998,1.2957769600000002,299,CONNECTED,-100.0,-100.0,12.0,-100.0,-100.0,11.2,107119262770,100808840,-2010.3,3645000.0,['CONNECTED'],974.186112,0.906976,7327.5435,7392.918529999994,5020.620199999994,2021-01-18 15:56:38-06:00,60.0,61.0,parallel-merged,1010.0,173.0,60.0,60.0,6830.09597999998,6830.62676599973,4458.32843599976,Verizon,DEFAULT,downlink
2021-01-18 15:56:39,44.97390595,-93.22297490000004,1.3148332000000005,299,CONNECTED,-100.0,-100.0,11.0,-103.2,-103.2,10.2,107232920522,100910588,-1973.1,3645000.0,['CONNECTED'],909.262016,0.813984,7191.9495,7302.5888899999945,4930.290559999994,2021-01-18 15:56:39-06:00,61.0,62.0,parallel-merged,863.0,173.0,61.0,61.0,7664.340399999997,7664.431535999721,5292.133205999767,Verizon,DEFAULT,downlink
