timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-16 13:21:35,44.9736996,-93.22248756000002,0.390015292,141,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,12.1,506403,401689,-822.4,3784000,['CONNECTED']
2021-01-16 13:21:36,44.973693209999986,-93.22247757,0.744081691,133,NOT_RESTRICTED,-95.0,-95.0,13.0,-95.0,-95.0,13.0,506403,401689,-952.3,3784000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-16 13:21:37,44.97368872,-93.22246914000002,0.841359956,129,NOT_RESTRICTED,,,,,,,506487,401773,-899.7,3784000,['NOT_RESTRICTED']
2021-01-16 13:21:38,44.97368503,-93.22246229,0.704615688,128,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,13.0,506571,401857,-794.6,3784000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-16 13:21:39,44.97368313,-93.22245735,0.5550499019999999,123,CONNECTED,-82.0,-82.0,13.0,-84.6,-84.6,1.0,506571,401857,-746.0,3784000,['CONNECTED']
2021-01-16 13:21:40,44.97368141,-93.22245286,0.43011193899999994,122,CONNECTED,-82.0,-82.0,-1.0,-82.0,-82.0,-1.2,506571,401857,-728.6,3784000,['CONNECTED']
2021-01-16 13:21:41,44.973680290000004,-93.22245326000001,0.25688498699999995,149,CONNECTED,-82.0,-82.0,-1.0,-83.6,-83.6,-2.6,506808,401991,-712.7,3784000,['CONNECTED']
2021-01-16 13:21:42,44.97367994,-93.22245588000001,0.12909664199999998,207,CONNECTED,-82.0,-82.0,-2.0,-82.4,-82.4,-2.2,506808,401991,-709.6,3784000,['CONNECTED']
2021-01-16 13:21:43,44.97367975,-93.22245812000001,0.133721593,250,CONNECTED,-82.0,-82.0,-2.0,-82.0,-82.0,-3.6,506933,402234,-720.2,3784000,['CONNECTED']
2021-01-16 13:21:44,44.97367701,-93.22246097000001,0.265292162,221,NOT_RESTRICTED,-82.0,-82.0,-3.0,-82.0,-82.0,-3.2222222222222223,507749,403236,-866.1,3786100,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-16 13:21:45,44.97367385000001,-93.22246513000002,0.37028494300000003,223,CONNECTED,-82.0,-82.0,-3.0,-82.0,-82.0,-3.0,508061,403368,-1215.5,3787000,"['NOT_RESTRICTED', 'CONNECTED']"
2021-01-16 13:21:46,44.97367135999999,-93.22246988000002,0.436663537,229,CONNECTED,-82.0,-82.0,-2.0,-99.1,-99.1,-2.1,508165,403420,-1135.1,3787000,['CONNECTED']
2021-01-16 13:21:47,44.97366773,-93.22247739999997,0.588651668,234,CONNECTED,-101.0,-101.0,-2.0,-102.8,-102.8,-2.9,508165,403420,-929.6,3787000,['CONNECTED']
2021-01-16 13:21:48,44.97366760999999,-93.22248111000002,0.41682498199999996,249,CONNECTED,-103.0,-103.0,0.0,-103.0,-103.0,-0.3,508165,403420,-949.4,3787000,['CONNECTED']
2021-01-16 13:21:49,44.97366982,-93.22248141,0.22603804800000002,289,CONNECTED,-103.0,-103.0,3.0,-103.0,-103.0,3.0,508249,403504,-1117.6,3787000,['CONNECTED']
2021-01-16 13:21:50,44.97367326,-93.22248091,0.23254811199999997,345,CONNECTED,-105.0,-105.0,0.0,-105.0,-105.0,0.0,508333,403588,-1051.2,3787000,['CONNECTED']
2021-01-16 13:21:51,44.97367522,-93.22248182,0.245257419,343,CONNECTED,-105.0,-105.0,0.0,-105.0,-105.0,0.0,508333,403588,-826.7,3787000,['CONNECTED']
2021-01-16 13:21:52,44.97367572,-93.22248420999998,0.223126957,316,CONNECTED,-102.0,-102.0,6.0,-102.0,-102.0,6.0,508333,403588,-927.2,3787000,['CONNECTED']
2021-01-16 13:21:53,44.97367406666667,-93.22248865555555,0.2650982711111111,264,CONNECTED,-99.0,-99.0,7.0,-99.0,-99.0,7.0,508333,403588,-1028.0,3787000,['CONNECTED']
2021-01-16 13:21:54,44.97367182,-93.22249317999999,0.34980504,244,CONNECTED,-97.0,-97.0,10.0,-97.2,-97.2,9.7,508437,403640,-1118.4,3787000,['CONNECTED']
2021-01-16 13:21:55,44.973670320000004,-93.22249516,0.259302088,238,CONNECTED,-97.0,-97.0,10.0,-97.0,-97.0,9.1,508437,403640,-908.4,3787000,['CONNECTED']
2021-01-16 13:21:56,44.973671400000015,-93.22249503999998,0.108621534,215,CONNECTED,-97.0,-97.0,9.0,-97.0,-97.0,6.3,509064,404121,-1108.3,3787000,['CONNECTED']
2021-01-16 13:21:57,44.97367228,-93.2224932,0.06616872200000001,25,CONNECTED,-97.0,-97.0,10.0,-98.8,-98.8,9.6,509116,404173,-911.7,3787000,['CONNECTED']
2021-01-16 13:21:58,44.97367259999999,-93.22249132,0.103802205,64,CONNECTED,-99.0,-99.0,10.0,-99.0,-99.0,10.0,509168,404173,-829.2,3787000,['CONNECTED']
2021-01-16 13:21:59,44.97367256,-93.2224901,0.09873178999999999,80,CONNECTED,-99.0,-99.0,10.0,-99.0,-99.0,6.4,509168,404173,-976.6,3787000,['CONNECTED']
2021-01-16 13:22:00,44.9736725,-93.22248976,0.0559615866,82,CONNECTED,-99.0,-99.0,6.0,-99.0,-99.0,5.1,509168,404173,-997.6,3787000,['CONNECTED']
2021-01-16 13:22:01,44.973673,-93.22249006,0.041415805,87,CONNECTED,-99.0,-99.0,8.0,-99.0,-99.0,7.7,509252,404257,-977.4,3787000,['CONNECTED']
2021-01-16 13:22:02,44.973673440000006,-93.22249036000001,0.0420838172,344,CONNECTED,-99.0,-99.0,8.0,-99.0,-99.0,7.1,509336,404341,-1085.5,3787000,['CONNECTED']
2021-01-16 13:22:03,44.973673600000005,-93.22249066,0.033370956800000004,326,CONNECTED,-99.0,-99.0,7.0,-99.0,-99.0,5.2,509336,404341,-998.9,3787000,['CONNECTED']
2021-01-16 13:22:04,44.973673620000014,-93.22249094,0.025734963200000006,313,CONNECTED,-97.0,-97.0,7.0,-97.2,-97.2,6.8,509336,404341,-879.7,3787000,['CONNECTED']
2021-01-16 13:22:05,44.973673860000005,-93.2224912,0.029177576599999998,309,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,10.6,509440,404393,-1086.3,3787000,['CONNECTED']
2021-01-16 13:22:06,44.973674620000004,-93.22249169999999,0.0682230848,332,CONNECTED,-97.0,-97.0,11.0,-99.7,-99.7,8.3,509440,404393,-854.6,3787000,['CONNECTED']
2021-01-16 13:22:07,44.97367513999999,-93.22249215999997,0.06745265720000002,329,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,8.9,509440,404393,-831.6,3787000,['CONNECTED']
2021-01-16 13:22:08,44.97367533,-93.22249248999998,0.046503957000000005,319,CONNECTED,-98.0,-98.0,10.0,-98.2,-98.2,9.9,509440,404393,-746.8,3787000,['CONNECTED']
2021-01-16 13:22:09,44.97367539,-93.22249276,0.03118740200000001,304,CONNECTED,-98.0,-98.0,10.0,-99.8,-99.8,5.5,509440,404393,-889.4,3787000,['CONNECTED']
2021-01-16 13:22:10,44.97367548,-93.22249308000002,0.0299608954,297,CONNECTED,-100.0,-100.0,8.0,-100.0,-100.0,7.7,509440,404485,-959.1,3787000,['CONNECTED']
2021-01-16 13:22:11,44.97367587000001,-93.22249416,0.071525516,307,CONNECTED,-100.0,-100.0,9.0,-100.0,-100.0,8.9,642293,407404,-1170.6,3787000,['CONNECTED']
2021-01-16 13:22:12,44.97367631000001,-93.22249599999998,0.25129960100000004,302,CONNECTED,-100.0,-100.0,4.0,-100.0,-100.0,4.0,74634605,481924,-1975.2,3787000,['CONNECTED']
2021-01-16 13:22:13,44.97367831,-93.22249678999998,0.6880670099999999,358,CONNECTED,-98.0,-98.0,12.0,-98.0,-98.0,12.0,179592221,567064,-2004.2,3787000,['CONNECTED']
2021-01-16 13:22:14,44.97368053,-93.22249717999999,0.9419697380000001,358,CONNECTED,-100.0,-100.0,7.0,-100.0,-100.0,7.0,276767001,660800,-2057.6,3690400,['CONNECTED']
2021-01-16 13:22:15,44.97367645999999,-93.22249828000001,0.5974838750000001,314,CONNECTED,-103.0,-103.0,8.0,-103.0,-103.0,8.0,342436597,732040,-2130.7,3649000,['CONNECTED']
2021-01-16 13:22:16,44.973664410000005,-93.22250051,0.46051743500000003,205,CONNECTED,-105.0,-105.0,3.0,-105.0,-105.0,3.0,409215329,801696,-1915.7,3649000,['CONNECTED']
2021-01-16 13:22:17,44.973648159999996,-93.22250421000001,1.24124279,190,CONNECTED,-102.0,-102.0,-1.0,-102.0,-102.0,-1.0,481494413,865500,-1861.4,3649000,['CONNECTED']
2021-01-16 13:22:18,44.973636580000004,-93.22250782,1.2896121900000002,191,CONNECTED,-102.0,-102.0,5.0,-102.0,-102.0,5.0,553783701,931800,-2084.4,3649000,['CONNECTED']
2021-01-16 13:22:19,44.97363133,-93.22251107000002,0.9583444199999999,195,CONNECTED,-104.0,-104.0,6.0,-104.0,-104.0,6.0,638792313,1002884,-2082.6,3649000,['CONNECTED']
2021-01-16 13:22:20,44.97362859999999,-93.22251179999999,0.578846768,191,CONNECTED,-104.0,-104.0,0.0,-104.0,-104.0,0.0,736999101,1083524,-2156.6,3649000,['CONNECTED']
2021-01-16 13:22:21,44.97362905,-93.22251250000001,0.28744650979999997,219,CONNECTED,-101.0,-101.0,5.0,-101.0,-101.0,5.0,831626733,1164072,-2080.0,3649000,['CONNECTED']
2021-01-16 13:22:22,44.973635455555566,-93.2225218333333,0.004949998711111111,272,CONNECTED,-105.0,-105.0,4.0,-105.0,-105.0,4.0,894087293,1219276,-2216.222222222222,3649000,['CONNECTED']
2021-01-16 13:22:23,44.973637000000004,-93.22252445999997,0.001596950359,270,CONNECTED,-105.0,-105.0,5.0,-105.0,-105.0,4.9,951193233,1280512,-1868.5,3649000,['CONNECTED']
2021-01-16 13:22:24,44.9736378,-93.22252541999998,4.2940999e-05,233,CONNECTED,-105.0,-105.0,5.0,-110.4,-110.4,-3.1,983387213,1320568,-1861.1,3649000,['CONNECTED']
2021-01-16 13:22:25,44.97363768000001,-93.22252437999998,0.00036442332199999996,90,NOT_RESTRICTED,-109.0,-109.0,3.0,-109.33333333333333,-109.33333333333333,1.8333333333333333,1004939025,1353504,-1562.9,3649000,"['CONNECTED', 'NOT_RESTRICTED']"
2021-01-16 13:22:26,44.97363750000001,-93.22252352000001,0.20600654071099997,210,CONNECTED,-95.0,-95.0,4.0,-95.0,-95.0,4.0,1064229033,1422184,-2032.8,3649000,['CONNECTED']
2021-01-16 13:22:27,44.97363758000001,-93.2225243,0.43122950000000004,249,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,5.8,1095794733,1479232,-1661.4,3649000,['CONNECTED']
2021-01-16 13:22:28,44.97363558000001,-93.22252447999999,0.91647166,211,CONNECTED,-95.0,-95.0,13.0,-95.0,-95.0,11.0,1172963829,1556244,-1958.6,3649000,['CONNECTED']
2021-01-16 13:22:29,44.973635259999995,-93.22252101000001,0.8536985300000002,300,CONNECTED,-92.0,-92.0,18.0,-94.4,-94.4,6.0,1248794833,1616876,-1879.8,3649000,['CONNECTED']
2021-01-16 13:22:30,44.97364235,-93.22251542000001,0.7306754300000001,113,CONNECTED,-92.0,-92.0,18.0,-92.0,-92.0,17.0,1339331845,1691964,-2017.5,3649000,['CONNECTED']
2021-01-16 13:22:31,44.973646970000004,-93.22250396000001,0.605461701,46,CONNECTED,-92.0,-92.0,13.0,-92.4,-92.4,12.8,1431392633,1768508,-2029.1,3649000,['CONNECTED']
2021-01-16 13:22:32,44.973648220000015,-93.22249,0.6498630200000001,64,CONNECTED,-89.0,-89.0,18.0,-93.0,-93.0,13.2,1539203197,1856660,-1867.3,3649000,['CONNECTED']
2021-01-16 13:22:33,44.97364820000001,-93.22247181999998,0.79072804,72,CONNECTED,-89.0,-89.0,18.0,-89.8,-89.8,17.2,1639576961,1944400,-1915.0,3649000,['CONNECTED']
2021-01-16 13:22:34,44.97364776,-93.22245695000001,0.8691009799999998,80,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,12.8,1744992548,2038514,-2090.1,3649000,['CONNECTED']
2021-01-16 13:22:35,44.973645919999996,-93.22243968,0.911616514,85,CONNECTED,-93.0,-93.0,12.0,-93.0,-93.0,8.8,1836131220,2116878,-1944.5,3649000,['CONNECTED']
2021-01-16 13:22:36,44.97364338,-93.22242366,0.919151452,86,CONNECTED,-93.0,-93.0,13.0,-93.8,-93.8,12.2,1945330732,2212766,-2149.3,3649000,['CONNECTED']
2021-01-16 13:22:37,44.97364026,-93.22240246,0.9639927439999999,87,CONNECTED,-95.0,-95.0,13.0,-96.6,-96.6,13.0,2004478936,2266214,-2082.1,3649000,['CONNECTED']
2021-01-16 13:22:38,44.97363704,-93.22238156,1.0428845999999998,88,CONNECTED,-92.0,-92.0,15.0,-94.4,-94.4,13.4,2120665880,2400646,-2097.4,3649000,['CONNECTED']
2021-01-16 13:22:39,44.97363496999999,-93.22236185,1.08198054,89,CONNECTED,-92.0,-92.0,15.0,-92.0,-92.0,15.0,2217307532,2512114,-1867.2,3649000,['CONNECTED']
2021-01-16 13:22:40,44.97363326,-93.22234308,1.12030627,89,CONNECTED,-92.0,-92.0,15.0,-92.6,-92.6,15.0,2256964360,2585186,-1763.7,3649000,['CONNECTED']
2021-01-16 13:22:41,44.97363201999999,-93.22232426000002,1.1583961600000001,89,CONNECTED,-94.0,-94.0,15.0,-95.5,-95.5,13.5,2328431492,2661730,-1834.9,3649000,['CONNECTED']
2021-01-16 13:22:42,44.973630699999994,-93.22230460000002,1.1973357500000001,88,CONNECTED,-97.0,-97.0,11.0,-98.4,-98.4,10.3,2414240692,2739262,-2146.8,3649000,['CONNECTED']
2021-01-16 13:22:43,44.97362864,-93.22228664999999,1.22456924,88,CONNECTED,-97.0,-97.0,11.0,-97.0,-97.0,10.4,2514327476,2831042,-2022.3,3649000,['CONNECTED']
2021-01-16 13:22:44,44.97362668,-93.2222682,1.2435777600000002,88,CONNECTED,-97.0,-97.0,10.0,-97.0,-97.0,9.3,2609979372,2920014,-2180.2,3652000,['CONNECTED']
2021-01-16 13:22:45,44.97362680000001,-93.22225032,1.25883884,88,CONNECTED,-95.0,-95.0,19.0,-96.4,-96.4,12.7,2710124500,3014966,-2077.3,3654000,['CONNECTED']
2021-01-16 13:22:46,44.973633849999985,-93.22222475,1.2794120500000001,86,CONNECTED,-95.0,-95.0,19.0,-95.0,-95.0,16.0,2824678852,3125562,-1825.4,3654000,['CONNECTED']
2021-01-16 13:22:47,44.97363618000001,-93.22220125999999,1.3018293600000004,85,CONNECTED,-91.0,-91.0,18.0,-93.8,-93.8,11.7,2897176136,3196714,-1969.8,3654000,['CONNECTED']
2021-01-16 13:22:48,44.97363432000001,-93.22218692000001,1.30074171,85,CONNECTED,-91.0,-91.0,18.0,-91.6,-91.6,17.1,3005220940,3288498,-2192.5,3654000,['CONNECTED']
2021-01-16 13:22:49,44.97362854000001,-93.22217542000001,1.2826880399999996,88,CONNECTED,-93.0,-93.0,15.0,-93.0,-93.0,14.7,3119794164,3390366,-2058.5,3654000,['CONNECTED']
2021-01-16 13:22:50,44.97362036,-93.2221628,1.2720046600000001,93,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,3225265092,3494658,-1977.2,3654000,['CONNECTED']
2021-01-16 13:22:51,44.97361472000001,-93.22214712000002,1.2793096300000002,96,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,12.8,3350602972,3617486,-1859.2,3654000,['CONNECTED']
2021-01-16 13:22:52,44.97360779,-93.22213362,1.2885706399999999,99,CONNECTED,-93.0,-93.0,15.0,-93.6,-93.6,11.5,3464865764,3745770,-2118.0,3654000,['CONNECTED']
2021-01-16 13:22:53,44.97359955,-93.22212155999999,1.2973124099999997,102,CONNECTED,-90.0,-90.0,17.0,-93.5,-93.5,15.6,3585348828,3863234,-2009.2,3654000,['CONNECTED']
2021-01-16 13:22:54,44.973590019999996,-93.22210897,1.3061187300000001,104,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,16.4,3715788012,3981118,-2063.4,3654000,['CONNECTED']
2021-01-16 13:22:55,44.973586,-93.22209234999998,1.3259141,105,CONNECTED,-90.0,-90.0,15.0,-91.5,-91.5,15.0,3859709176,4108934,-2122.4,3654000,['CONNECTED']
2021-01-16 13:22:56,44.97359668000001,-93.22206175999999,1.3332922999999999,103,CONNECTED,-95.0,-95.0,16.0,-95.0,-95.0,15.3,3994353144,4238310,-2074.9,3654000,['CONNECTED']
2021-01-16 13:22:57,44.973597340000005,-93.22203872,1.33421003,102,CONNECTED,-95.0,-95.0,16.0,-96.2,-96.2,13.9,4104437236,4347938,-2160.6,3654000,['CONNECTED']
2021-01-16 13:22:58,44.97359318,-93.2220249,1.33136035,102,CONNECTED,-97.0,-97.0,9.0,-98.4,-98.4,8.4,4247482004,4479550,-2249.3,3654000,['CONNECTED']
2021-01-16 13:22:59,44.97358701000001,-93.22201478000001,1.3209068399999997,102,CONNECTED,-91.0,-91.0,16.0,-95.2,-95.2,9.7,4391148568,4611382,-2074.0,3654000,['CONNECTED']
2021-01-16 13:23:00,44.9735786,-93.22200424,1.2932562,102,CONNECTED,-91.0,-91.0,16.0,-91.9,-91.9,15.1,4524637780,4738366,-2142.7,3654000,['CONNECTED']
2021-01-16 13:23:01,44.97357065999999,-93.22199247,1.27769512,103,CONNECTED,-94.0,-94.0,16.0,-94.0,-94.0,13.9,4663843612,4868626,-2218.1,3654000,['CONNECTED']
2021-01-16 13:23:02,44.973562650000005,-93.22198045000002,1.2749934500000002,104,CONNECTED,-94.0,-94.0,16.0,-94.9,-94.9,14.5,4800731104,5004014,-2163.6,3654000,['CONNECTED']
2021-01-16 13:23:03,44.973551879999995,-93.22196740999999,1.2803424199999998,105,CONNECTED,-93.0,-93.0,14.0,-95.8,-95.8,11.9,4952207816,5157338,-2246.4,3654000,['CONNECTED']
2021-01-16 13:23:04,44.97354163,-93.2219542,1.27907446,106,CONNECTED,-90.0,-90.0,21.0,-92.1,-92.1,16.1,5084594808,5272506,-1962.8,3654000,['CONNECTED']
2021-01-16 13:23:05,44.973534150000006,-93.22193725999998,1.27473116,107,CONNECTED,-90.0,-90.0,21.0,-90.0,-90.0,19.2,5229642072,5390966,-2239.0,3654000,['CONNECTED']
2021-01-16 13:23:06,44.9735286,-93.22191745,1.2799134,107,CONNECTED,-90.0,-90.0,15.0,-90.6,-90.6,14.7,5384278756,5531578,-2040.5,3654000,['CONNECTED']
2021-01-16 13:23:07,44.9735213,-93.22189612000003,1.2752593800000003,109,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,14.9,5505830676,5640254,-2261.1,3654000,['CONNECTED']
2021-01-16 13:23:08,44.97351442,-93.22188367,1.26140118,111,CONNECTED,-92.0,-92.0,17.0,-92.6,-92.6,17.0,5656378140,5776078,-2220.3,3654000,['CONNECTED']
2021-01-16 13:23:09,44.97350694000001,-93.22187242,1.2622587600000001,111,CONNECTED,-94.0,-94.0,17.0,-94.6,-94.6,15.8,5813931572,5919754,-2187.3,3654000,['CONNECTED']
2021-01-16 13:23:10,44.97350068000001,-93.22185938000001,1.2744722099999997,113,CONNECTED,-91.0,-91.0,19.0,-94.5,-94.5,14.8,5959203104,6051590,-2428.6,3654000,['CONNECTED']
2021-01-16 13:23:11,44.97349696000001,-93.22183867999999,1.28258214,113,CONNECTED,-91.0,-91.0,19.0,-92.8,-92.8,15.1,6097651472,6186582,-2164.8,3654000,['CONNECTED']
2021-01-16 13:23:12,44.973491159999995,-93.22181978000002,1.28741038,112,CONNECTED,-97.0,-97.0,16.0,-97.0,-97.0,9.0,6264459820,6331286,-2185.4,3654000,['CONNECTED']
2021-01-16 13:23:13,44.973484810000016,-93.22180627000002,1.2927430899999997,112,CONNECTED,-91.0,-91.0,19.0,-95.2,-95.2,16.9,6410887596,6454422,-2187.0,3654000,['CONNECTED']
2021-01-16 13:23:14,44.97347698,-93.22179530000001,1.29950422,112,CONNECTED,-91.0,-91.0,19.0,-91.0,-91.0,19.0,6546433900,6579250,-1790.1,3694800,['CONNECTED']
2021-01-16 13:23:15,44.973468200000006,-93.22178417,1.2981060199999999,114,CONNECTED,-91.0,-91.0,19.0,-91.6,-91.6,18.4,6668717540,6703050,-2201.1,3722000,['CONNECTED']
2021-01-16 13:23:16,44.97346115000001,-93.22176670000002,1.2980806500000002,114,CONNECTED,-91.0,-91.0,17.0,-92.4,-92.4,17.0,6791339412,6823266,-1887.9,3722000,['CONNECTED']
2021-01-16 13:23:17,44.97345372999999,-93.22175486,1.28039162,115,CONNECTED,-91.0,-91.0,17.0,-91.9,-91.9,16.1,6916641896,6955190,-2179.8,3722000,['CONNECTED']
2021-01-16 13:23:18,44.97344812,-93.22174813,1.2591391499999998,116,CONNECTED,-94.0,-94.0,14.0,-95.2,-95.2,13.7,7046140604,7075102,-2167.9,3722000,['CONNECTED']
2021-01-16 13:23:19,44.97343897,-93.22173903999999,1.2360093199999997,117,CONNECTED,-96.0,-96.0,16.0,-97.4,-97.4,13.9,7209382056,7224654,-2318.6,3722000,['CONNECTED']
2021-01-16 13:23:20,44.97342984000001,-93.22173331,1.23581005,120,CONNECTED,-92.0,-92.0,18.0,-94.8,-94.8,16.6,7344217168,7348166,-2095.2,3722000,['CONNECTED']
2021-01-16 13:23:21,44.973422299999996,-93.22172494000002,1.2401146000000003,121,CONNECTED,-92.0,-92.0,18.0,-94.7,-94.7,15.0,7465537820,7468810,-2112.2,3722000,['CONNECTED']
2021-01-16 13:23:22,44.973415499999994,-93.22171766666666,1.2335238000000002,122,CONNECTED,-95.0,-95.0,16.0,-99.66666666666667,-99.66666666666667,9.777777777777779,7593498240,7594494,-2028.7777777777778,3722000,['CONNECTED']
2021-01-16 13:23:23,44.97340688000001,-93.22171192,1.2110707399999998,124,CONNECTED,-92.0,-92.0,16.0,-94.4,-94.4,14.6,7745180032,7737962,-2012.2,3722000,['CONNECTED']
2021-01-16 13:23:24,44.97339842,-93.22170559999999,1.1990171200000002,126,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,10.6,7886785218,7873436,-2149.6,3722000,['CONNECTED']
2021-01-16 13:23:25,44.973388729999996,-93.22168915999998,1.21373285,126,CONNECTED,-92.0,-92.0,17.0,-92.0,-92.0,16.4,8000649882,7980896,-2262.2,3722000,['CONNECTED']
2021-01-16 13:23:26,44.97338678000001,-93.22166670000001,1.2059735599999999,123,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,14.4,8126114430,8111968,-1892.1,3722000,['CONNECTED']
2021-01-16 13:23:27,44.9733849,-93.22165404999998,1.20735125,121,CONNECTED,-87.0,-87.0,20.0,-91.0,-91.0,16.8,8272308862,8254256,-2019.0,3722000,['CONNECTED']
2021-01-16 13:23:28,44.97337945000001,-93.22163235000002,1.2311328,119,CONNECTED,-87.0,-87.0,20.0,-90.0,-90.0,17.2,8390564638,8392472,-2179.2,3722000,['CONNECTED']
2021-01-16 13:23:29,44.97337406999999,-93.22161716000002,1.2559957099999999,118,CONNECTED,-93.0,-93.0,22.0,-100.2,-100.2,9.2,8538888654,8546288,-2137.1,3722000,['CONNECTED']
2021-01-16 13:23:30,44.97337209999999,-93.22159762,1.2806795799999997,117,CONNECTED,-91.0,-91.0,22.0,-92.6,-92.6,21.2,8676490134,8672908,-2098.3,3722000,['CONNECTED']
2021-01-16 13:23:31,44.97337123,-93.22157021999999,1.2830403600000002,116,CONNECTED,-86.0,-86.0,19.0,-90.0,-90.0,18.2,8816876282,8795264,-1969.7,3722000,['CONNECTED']
2021-01-16 13:23:32,44.97336920000001,-93.22154909999999,1.2804158,115,CONNECTED,-86.0,-86.0,19.0,-86.6,-86.6,18.2,8958440438,8929184,-2240.0,3722000,['CONNECTED']
2021-01-16 13:23:33,44.97336628,-93.22153324,1.2862619,113,CONNECTED,-89.0,-89.0,15.0,-89.4,-89.4,15.0,9093846694,9056948,-2093.5,3722000,['CONNECTED']
2021-01-16 13:23:34,44.973364839999995,-93.22152385000001,1.26518267,111,CONNECTED,-89.0,-89.0,19.0,-90.6,-90.6,15.8,9222810161,9181516,-2156.4,3722000,['CONNECTED']
2021-01-16 13:23:35,44.97336453000001,-93.22151072,1.2398087199999996,110,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,9355740769,9302274,-2155.3,3722000,['CONNECTED']
2021-01-16 13:23:36,44.973364759999995,-93.22148518000002,1.15654676,108,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,18.8,9498155249,9431754,-1999.0,3722000,['CONNECTED']
2021-01-16 13:23:37,44.97336362,-93.22147744000002,1.09281194,107,CONNECTED,-89.0,-89.0,18.0,-90.2,-90.2,16.2,9644365885,9566230,-2137.3,3722000,['CONNECTED']
2021-01-16 13:23:38,44.97336158,-93.22146724000001,0.9617718099999999,107,CONNECTED,-93.0,-93.0,14.0,-93.4,-93.4,12.4,9755555405,9674802,-1911.5,3722000,['CONNECTED']
2021-01-16 13:23:39,44.973361059999995,-93.22146746000001,0.839449074,108,CONNECTED,-95.0,-95.0,14.0,-95.0,-95.0,14.0,9883664629,9816994,-2267.3,3722000,['CONNECTED']
