timestamp,latitude,longitude,movingSpeed,compassDirection,nrStatus,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,nrStatus_array
2021-01-07 18:19:59,44.973567,-93.2224436,1.1275641,87,CONNECTED,-87.0,-87.0,13.0,-87.0,-87.0,13.0,976949677,1545031,-1892,3662000,['CONNECTED']
2021-01-07 18:20:00,44.9735674,-93.2224414,0.32785454,87,CONNECTED,-90.0,-90.0,19.0,-90.0,-90.0,19.0,1058732469,1604259,-2053,3662000,['CONNECTED']
2021-01-07 18:20:01,44.9735674,-93.2224414,0.32785454,87,CONNECTED,-95.0,-95.0,14.0,-95.0,-95.0,14.0,1166151649,1670715,-2021,3662000,['CONNECTED']
2021-01-07 18:20:02,44.9735679,-93.2224417,0.6112536,82,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,1265225845,1729495,-1671,3662000,['CONNECTED']
2021-01-07 18:20:03,44.97356970000001,-93.2224356,0.69282615,74,CONNECTED,-91.0,-91.0,17.0,-91.0,-91.0,17.0,1393508893,1809471,-2008,3662000,['CONNECTED']
2021-01-07 18:20:04,44.9735734,-93.2224253,0.89574176,74,CONNECTED,-93.0,-93.0,20.0,-93.0,-93.0,20.0,1532824025,1893575,-2038,3662000,['CONNECTED']
2021-01-07 18:20:05,44.9735798,-93.2224188,0.90590084,59,CONNECTED,-96.0,-96.0,13.0,-96.0,-96.0,13.0,1667563517,1977095,-2237,3662000,['CONNECTED']
2021-01-07 18:20:06,44.9735798,-93.2224188,0.90590084,59,CONNECTED,-100.0,-100.0,12.0,-100.0,-100.0,12.0,1760317477,2035751,-1602,3662000,['CONNECTED']
2021-01-07 18:20:07,44.9735903,-93.2224071,0.918769,54,CONNECTED,-100.0,-100.0,13.0,-100.0,-100.0,13.0,1875349313,2106263,-1945,3662000,['CONNECTED']
2021-01-07 18:20:08,44.973602,-93.2224004,0.586034,40,CONNECTED,-95.0,-95.0,12.0,-95.0,-95.0,12.0,2022285069,2197835,-2126,3662000,['CONNECTED']
2021-01-07 18:20:09,44.9736127,-93.2223931,0.9430602,38,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,18.0,2222562745,2314283,-2248,3662000,['CONNECTED']
2021-01-07 18:20:10,44.973625,-93.2223799,1.1443185,40,CONNECTED,-88.0,-88.0,19.0,-88.0,-88.0,19.0,2427052437,2433779,-2105,3662000,['CONNECTED']
2021-01-07 18:20:11,44.973625,-93.2223799,1.1443185,40,CONNECTED,-93.0,-93.0,13.0,-93.0,-93.0,13.0,2586306705,2525363,-2371,3662000,['CONNECTED']
2021-01-07 18:20:12,44.97363350000001,-93.2223622,1.2078741000000002,45,CONNECTED,-89.0,-89.0,21.0,-89.0,-89.0,21.0,2782780469,2644559,-1873,3662000,['CONNECTED']
2021-01-07 18:20:13,44.97363970000001,-93.22234509999998,1.2471293,48,CONNECTED,-92.0,-92.0,16.0,-92.0,-92.0,16.0,2973436617,2746895,-1867,3662000,['CONNECTED']
2021-01-07 18:20:14,44.9736383,-93.222324,1.2925984,53,CONNECTED,-92.0,-92.0,14.0,-92.0,-92.0,14.0,3180947733,2868943,-1626,3662000,['CONNECTED']
2021-01-07 18:20:15,44.9736341,-93.2223022,1.3160564,57,CONNECTED,-90.0,-90.0,15.0,-90.0,-90.0,15.0,3312118417,2948203,-1789,3662000,['CONNECTED']
2021-01-07 18:20:16,44.9736308,-93.222284,1.2883265,60,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,17.0,3499395981,3059983,-2435,3662000,['CONNECTED']
2021-01-07 18:20:17,44.9736308,-93.222284,1.2883265,60,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,18.0,3709033313,3177131,-2136,3662000,['CONNECTED']
2021-01-07 18:20:18,44.9736152,-93.2222686,1.2305527,65,CONNECTED,-92.0,-92.0,11.0,-92.0,-92.0,11.0,3915018081,3293507,-2372,3662000,['CONNECTED']
2021-01-07 18:20:19,44.9736088,-93.2222552,1.201991,70,CONNECTED,-90.0,-90.0,18.0,-90.0,-90.0,18.0,4143401813,3425575,-2457,3662000,['CONNECTED']
2021-01-07 18:20:20,44.9735874,-93.2222426,1.1666143999999998,78,CONNECTED,-87.0,-87.0,18.0,-87.0,-87.0,18.0,4273953569,3503823,-2150,3662000,['CONNECTED']
2021-01-07 18:20:21,44.97357020000001,-93.2222314,1.1391804,83,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,4380749753,3568855,-2217,3662000,['CONNECTED']
2021-01-07 18:20:22,44.9735578,-93.2222193,1.1034906999999998,87,CONNECTED,-91.0,-91.0,15.0,-91.0,-91.0,15.0,4568977741,3681267,-2399,3662000,['CONNECTED']
2021-01-07 18:20:23,44.9735435,-93.2222052,1.0935779,92,CONNECTED,-91.0,-91.0,18.0,-91.0,-91.0,18.0,4767824649,3783343,-1692,3662000,['CONNECTED']
2021-01-07 18:20:24,44.9735435,-93.2222052,1.0935779,92,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,4956656033,3894571,-2134,3662000,['CONNECTED']
2021-01-07 18:20:25,44.97352470000001,-93.2221849,1.1168157,99,CONNECTED,-87.0,-87.0,20.0,-87.0,-87.0,20.0,5166704905,4009559,-2174,3662000,['CONNECTED']
2021-01-07 18:20:26,44.9735165,-93.2221719,1.0630155,101,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,5367671669,4129055,-1763,3662000,['CONNECTED']
2021-01-07 18:20:27,44.9735064,-93.2221573,1.0246236,104,CONNECTED,-87.0,-87.0,21.0,-87.0,-87.0,21.0,5594206809,4260903,-2546,3662000,['CONNECTED']
2021-01-07 18:20:28,44.9735064,-93.2221573,1.0246236,104,CONNECTED,-87.0,-87.0,17.0,-87.0,-87.0,17.0,5792906697,4370263,-2141,3662000,['CONNECTED']
2021-01-07 18:20:29,44.9734982,-93.2221415,1.0394843,107,CONNECTED,-90.0,-90.0,13.0,-90.0,-90.0,13.0,5968730101,4466083,-1962,3669000,['CONNECTED']
2021-01-07 18:20:30,44.9734907,-93.2221264,1.0730078,110,CONNECTED,-88.0,-88.0,16.0,-88.0,-88.0,16.0,6129851993,4553363,-1934,3669000,['CONNECTED']
2021-01-07 18:20:31,44.9734849,-93.2221113,1.0886524,111,CONNECTED,-88.0,-88.0,16.0,-88.0,-88.0,16.0,6330051097,4656895,-2142,3669000,['CONNECTED']
2021-01-07 18:20:32,44.973482,-93.2220972,1.047503,112,CONNECTED,-91.0,-91.0,14.0,-91.0,-91.0,14.0,6477916933,4754379,-1809,3669000,['CONNECTED']
2021-01-07 18:20:33,44.9734817,-93.2220852,0.9910037,113,CONNECTED,-88.0,-88.0,19.0,-88.0,-88.0,19.0,6620143141,4841779,-1850,3669000,['CONNECTED']
2021-01-07 18:20:34,44.9734807,-93.2220724,0.9622035,113,CONNECTED,-88.0,-88.0,17.0,-88.0,-88.0,17.0,6811949897,4955815,-2142,3669000,['CONNECTED']
2021-01-07 18:20:35,44.9734807,-93.2220724,0.9622035,113,CONNECTED,-85.0,-85.0,22.0,-85.0,-85.0,22.0,7042796193,5074895,-2114,3669000,['CONNECTED']
2021-01-07 18:20:36,44.9734818,-93.2220535,0.9445484,113,CONNECTED,-85.0,-85.0,22.0,-85.0,-85.0,22.0,7295268273,5212919,-1771,3669000,['CONNECTED']
2021-01-07 18:20:37,44.9734816,-93.2220355,0.97567797,113,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,21.0,7572172505,5363299,-2329,3669000,['CONNECTED']
2021-01-07 18:20:38,44.9734816,-93.2220355,0.97567797,113,CONNECTED,-83.0,-83.0,22.0,-83.0,-83.0,22.0,7823014745,5482691,-2204,3669000,['CONNECTED']
2021-01-07 18:20:39,44.973484,-93.2219998,1.0328574,112,CONNECTED,-83.0,-83.0,24.0,-83.0,-83.0,24.0,8097519533,5623179,-2409,3669000,['CONNECTED']
2021-01-07 18:20:40,44.973489,-93.2219721,1.0587045,113,CONNECTED,-83.0,-83.0,24.0,-83.0,-83.0,24.0,8376660725,5749531,-1985,3669000,['CONNECTED']
2021-01-07 18:20:41,44.9734911,-93.221954,1.047145,111,CONNECTED,-90.0,-90.0,20.0,-90.0,-90.0,20.0,8592450961,5832107,-2250,3669000,['CONNECTED']
2021-01-07 18:20:42,44.9734911,-93.221954,1.047145,111,CONNECTED,-99.0,-99.0,9.0,-99.0,-99.0,9.0,8786588517,5919315,-1739,3669000,['CONNECTED']
2021-01-07 18:20:43,44.9734922,-93.221934,1.0297039,110,CONNECTED,-96.0,-96.0,14.0,-96.0,-96.0,14.0,8958068473,6009951,-1758,3669000,['CONNECTED']
2021-01-07 18:20:44,44.973494,-93.2219117,1.0357819,109,CONNECTED,-93.0,-93.0,14.0,-93.0,-93.0,14.0,9154912881,6097591,-1977,3669000,['CONNECTED']
2021-01-07 18:20:45,44.97349439999999,-93.2218944,1.0436338,106,CONNECTED,-85.0,-85.0,20.0,-85.0,-85.0,20.0,9389185953,6220831,-2396,3669000,['CONNECTED']
2021-01-07 18:20:46,44.9734933,-93.2218777,1.0358433,101,CONNECTED,-88.0,-88.0,16.0,-88.0,-88.0,16.0,9632253617,6345171,-2003,3669000,['CONNECTED']
2021-01-07 18:20:47,44.9734928,-93.2218616,0.90445095,104,CONNECTED,-86.0,-86.0,20.0,-86.0,-86.0,20.0,9793824997,6428631,-2116,3669000,['CONNECTED']
2021-01-07 18:20:48,44.9734928,-93.2218616,0.90445095,104,CONNECTED,-88.0,-88.0,19.0,-88.0,-88.0,19.0,10008839769,6531643,-2251,3669000,['CONNECTED']
2021-01-07 18:20:49,44.9734915,-93.2218469,0.86474407,106,CONNECTED,-81.0,-81.0,22.0,-81.0,-81.0,22.0,10255475017,6640915,-2732,3669000,['CONNECTED']
2021-01-07 18:20:50,44.9734876,-93.2218342,0.90096223,113,CONNECTED,-85.0,-85.0,24.0,-85.0,-85.0,24.0,10488905249,6746979,-2200,3669000,['CONNECTED']
2021-01-07 18:20:51,44.9734832,-93.2218204,0.9015801,113,CONNECTED,-85.0,-85.0,18.0,-85.0,-85.0,18.0,10692588537,6850719,-2139,3669000,['CONNECTED']
2021-01-07 18:20:52,44.9734745,-93.2218046,1.0521613,114,CONNECTED,-85.0,-85.0,17.0,-85.0,-85.0,17.0,10912374821,6952191,-2008,3669000,['CONNECTED']
2021-01-07 18:20:53,44.9734658,-93.2217929,0.6997111,111,CONNECTED,-82.0,-82.0,20.0,-82.0,-82.0,20.0,11120101857,7056607,-2416,3669000,['CONNECTED']
2021-01-07 18:20:54,44.9734591,-93.2217825,0.62145025,112,CONNECTED,-80.0,-80.0,21.0,-80.0,-80.0,21.0,11322416925,7153639,-2706,3669000,['CONNECTED']
2021-01-07 18:20:55,44.9734591,-93.2217825,0.62145025,112,CONNECTED,-85.0,-85.0,21.0,-85.0,-85.0,21.0,11556322949,7275319,-2461,3669000,['CONNECTED']
2021-01-07 18:20:56,44.9734497,-93.2217684,0.6688894000000001,111,CONNECTED,-81.0,-81.0,22.0,-81.0,-81.0,22.0,11896312081,7450359,-2278,3669000,['CONNECTED']
2021-01-07 18:20:57,44.9734416,-93.2217536,0.7745329000000001,112,CONNECTED,-83.0,-83.0,19.0,-83.0,-83.0,19.0,12243884716,7633208,-2530,3669000,['CONNECTED']
2021-01-07 18:20:58,44.9734321,-93.2217403,0.8294024999999999,114,CONNECTED,-81.0,-81.0,21.0,-81.0,-81.0,21.0,12603376500,7819928,-1959,3669000,['CONNECTED']
2021-01-07 18:20:59,44.973421,-93.2217217,0.84296584,115,CONNECTED,-81.0,-81.0,21.0,-81.0,-81.0,21.0,12905566999,7983093,-1179,3604000,['CONNECTED']
2021-01-07 18:21:00,44.973421,-93.2217217,0.84296584,115,CONNECTED,-78.0,-78.0,22.0,-78.0,-78.0,22.0,13155763591,8109189,-2535,3604000,['CONNECTED']
2021-01-07 18:21:01,44.9734135,-93.2217082,0.8296699000000001,116,CONNECTED,-81.0,-81.0,16.0,-81.0,-81.0,16.0,13511713967,8298041,-1788,3604000,['CONNECTED']
2021-01-07 18:21:02,44.9734044,-93.2216963,0.8725378,117,CONNECTED,-89.0,-89.0,19.0,-89.0,-89.0,19.0,13869094071,8484897,-2179,3604000,['CONNECTED']
2021-01-07 18:21:03,44.9734044,-93.2216963,0.8725378,117,CONNECTED,-92.0,-92.0,12.0,-92.0,-92.0,12.0,14140703495,8633453,-2556,3604000,['CONNECTED']
2021-01-07 18:21:04,44.97339210000001,-93.2216739,0.94101983,119,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,18.0,14459154031,8786053,-2454,3604000,['CONNECTED']
2021-01-07 18:21:05,44.9733792,-93.2216532,0.9614397,119,CONNECTED,-82.0,-82.0,22.0,-82.0,-82.0,22.0,14807753591,8952773,-1832,3604000,['CONNECTED']
2021-01-07 18:21:06,44.9733792,-93.2216532,0.9614397,119,CONNECTED,-82.0,-82.0,24.0,-82.0,-82.0,24.0,15119018499,9121045,-2415,3604000,['CONNECTED']
2021-01-07 18:21:07,44.973369,-93.2216376,0.946037,119,CONNECTED,-82.0,-82.0,22.0,-82.0,-82.0,22.0,15488120219,9301701,-2400,3604000,['CONNECTED']
2021-01-07 18:21:08,44.9733565,-93.2216256,0.93458146,122,CONNECTED,-82.0,-82.0,20.0,-82.0,-82.0,20.0,15863369239,9486353,-2164,3604000,['CONNECTED']
2021-01-07 18:21:09,44.9733452,-93.2216135,0.9430066,123,CONNECTED,-82.0,-82.0,22.0,-82.0,-82.0,22.0,16194078004,9636496,-1232,3604000,['CONNECTED']
2021-01-07 18:21:10,44.9733314,-93.221597,0.95598805,125,CONNECTED,-82.0,-82.0,23.0,-82.0,-82.0,23.0,16430022912,9747304,-2482,3604000,['CONNECTED']
2021-01-07 18:21:11,44.9733314,-93.221597,0.95598805,125,CONNECTED,-82.0,-82.0,20.0,-82.0,-82.0,20.0,16782502440,9925748,-2289,3604000,['CONNECTED']
2021-01-07 18:21:12,44.9733196,-93.2215735,0.9718946,125,CONNECTED,-79.0,-79.0,21.0,-79.0,-79.0,21.0,17139459668,10097408,-2225,3604000,['CONNECTED']
2021-01-07 18:21:13,44.97331079999999,-93.2215575,0.9803667,125,CONNECTED,-82.0,-82.0,21.0,-82.0,-82.0,21.0,17494137444,10280508,-1927,3604000,['CONNECTED']
2021-01-07 18:21:14,44.9733048,-93.2215356,1.0110031,125,CONNECTED,-77.0,-77.0,22.0,-77.0,-77.0,22.0,17838753388,10456424,-2342,3604000,['CONNECTED']
2021-01-07 18:21:15,44.97329970000001,-93.2215155,1.0471822,124,CONNECTED,-86.0,-86.0,15.0,-86.0,-86.0,15.0,18170621996,10624824,-2252,3604000,['CONNECTED']
2021-01-07 18:21:16,44.9732939,-93.2214966,1.0546296999999998,123,CONNECTED,-86.0,-86.0,21.0,-86.0,-86.0,21.0,18464497484,10770236,-2180,3604000,['CONNECTED']
2021-01-07 18:21:17,44.9732879,-93.2214759,1.0700917,122,CONNECTED,-81.0,-81.0,24.0,-81.0,-81.0,24.0,18795422176,10942488,-2032,3604000,['CONNECTED']
2021-01-07 18:21:18,44.9732818,-93.2214557,1.0866896,121,CONNECTED,-83.0,-83.0,18.0,-83.0,-83.0,18.0,19141677808,11112268,-2110,3604000,['CONNECTED']
2021-01-07 18:21:19,44.9732818,-93.2214557,1.0866896,121,CONNECTED,-80.0,-80.0,22.0,-80.0,-80.0,22.0,19430715480,11250172,-2349,3604000,['CONNECTED']
2021-01-07 18:21:20,44.9732764,-93.2214328,1.1121831,120,CONNECTED,-80.0,-80.0,23.0,-80.0,-80.0,23.0,19636715748,11358852,-1011,3604000,['CONNECTED']
2021-01-07 18:21:21,44.9732704,-93.2214144,1.1234736,119,CONNECTED,-90.0,-90.0,17.0,-90.0,-90.0,17.0,19927966880,11516568,-2313,3604000,['CONNECTED']
2021-01-07 18:21:22,44.9732609,-93.2213838,1.1381856,118,CONNECTED,-79.0,-79.0,19.0,-79.0,-79.0,19.0,20281479020,11691756,-2291,3604000,['CONNECTED']
2021-01-07 18:21:23,44.9732609,-93.2213838,1.1381856,118,CONNECTED,-79.0,-79.0,22.0,-79.0,-79.0,22.0,20647195864,11855468,-2335,3604000,['CONNECTED']
2021-01-07 18:21:24,44.9732528,-93.2213618,1.1531463,118,CONNECTED,-90.0,-90.0,16.0,-90.0,-90.0,16.0,20973623124,12018228,-2672,3604000,['CONNECTED']
2021-01-07 18:21:25,44.9732451,-93.2213443,1.1633277,119,CONNECTED,-90.0,-90.0,16.0,-90.0,-90.0,16.0,21253971148,12166500,-2595,3604000,['CONNECTED']
2021-01-07 18:21:26,44.97323529999999,-93.2213235,1.1678413,120,CONNECTED,-84.0,-84.0,18.0,-84.0,-84.0,18.0,21598393640,12345328,-2178,3604000,['CONNECTED']
2021-01-07 18:21:27,44.97322570000001,-93.2213054,1.1683066999999998,121,CONNECTED,-78.0,-78.0,22.0,-78.0,-78.0,22.0,21969982804,12538312,-2480,3604000,['CONNECTED']
2021-01-07 18:21:28,44.9732175,-93.2212888,1.1686435,121,CONNECTED,-81.0,-81.0,19.0,-81.0,-81.0,19.0,22318089596,12712720,-2372,3604000,['CONNECTED']
2021-01-07 18:21:29,44.9732088,-93.2212719,1.1691788,121,CONNECTED,-76.0,-76.0,19.0,-76.0,-76.0,19.0,22650363940,12882940,-1746,3650000,['CONNECTED']
2021-01-07 18:21:30,44.9732088,-93.2212719,1.1691788,121,CONNECTED,-79.0,-79.0,22.0,-79.0,-79.0,22.0,22860222376,12996112,-1888,3650000,['CONNECTED']
2021-01-07 18:21:31,44.9731994,-93.2212539,1.1703986000000002,121,CONNECTED,-88.0,-88.0,16.0,-88.0,-88.0,16.0,23155665596,13154348,-1954,3650000,['CONNECTED']
2021-01-07 18:21:32,44.9731898,-93.2212375,1.1699442,121,CONNECTED,-88.0,-88.0,18.0,-88.0,-88.0,18.0,23427374472,13313040,-1991,3650000,['CONNECTED']
2021-01-07 18:21:33,44.9731798,-93.2212187,1.1625689,122,CONNECTED,-79.0,-79.0,22.0,-79.0,-79.0,22.0,23756303040,13474292,-2289,3650000,['CONNECTED']
2021-01-07 18:21:34,44.9731718,-93.221203,1.1472055,122,CONNECTED,-77.0,-77.0,21.0,-77.0,-77.0,21.0,24138012964,13660104,-2624,3650000,['CONNECTED']
2021-01-07 18:21:35,44.9731718,-93.221203,1.1472055,122,CONNECTED,-77.0,-77.0,23.0,-77.0,-77.0,23.0,24526968784,13848552,-2609,3650000,['CONNECTED']
2021-01-07 18:21:36,44.9731636,-93.2211879,1.1272521999999998,122,CONNECTED,-75.0,-75.0,20.0,-75.0,-75.0,20.0,24915589932,14032724,-2357,3650000,['CONNECTED']
2021-01-07 18:21:37,44.9731564,-93.2211737,1.1230428,122,CONNECTED,-75.0,-75.0,20.0,-75.0,-75.0,20.0,25318163013,14244292,-2399,3650000,['CONNECTED']
2021-01-07 18:21:38,44.9731471,-93.22115759999998,1.1219056,123,CONNECTED,-78.0,-78.0,25.0,-78.0,-78.0,25.0,25698074045,14436796,-2465,3650000,['CONNECTED']
2021-01-07 18:21:39,44.9731381,-93.2211413,1.1234143,122,CONNECTED,-75.0,-75.0,20.0,-75.0,-75.0,20.0,26001882329,14590432,-2333,3650000,['CONNECTED']
2021-01-07 18:21:40,44.9731313,-93.2211264,1.128144,122,CONNECTED,-80.0,-80.0,17.0,-80.0,-80.0,17.0,26300256010,14755532,-2445,3650000,['CONNECTED']
2021-01-07 18:21:41,44.9731229,-93.2211091,1.1421788,121,CONNECTED,-78.0,-78.0,22.0,-78.0,-78.0,22.0,26668487818,14932956,-2605,3650000,['CONNECTED']
2021-01-07 18:21:42,44.9731229,-93.2211091,1.1421788,121,CONNECTED,-78.0,-78.0,19.0,-78.0,-78.0,19.0,27058180210,15124764,-2055,3650000,['CONNECTED']
2021-01-07 18:21:43,44.9731146,-93.2210926,1.1595281000000002,121,CONNECTED,-78.0,-78.0,21.0,-78.0,-78.0,21.0,27453277906,15315240,-2358,3650000,['CONNECTED']
2021-01-07 18:21:44,44.9731063,-93.2210792,1.179794,121,CONNECTED,-76.0,-76.0,19.0,-76.0,-76.0,19.0,27846459954,15519956,-2425,3650000,['CONNECTED']
2021-01-07 18:21:45,44.97309970000001,-93.2210651,1.1959963,121,CONNECTED,-76.0,-76.0,20.0,-76.0,-76.0,20.0,28224065662,15713336,-2264,3650000,['CONNECTED']
