parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:36-06:00,16:54:36,73.0,74.0,1.0,2100000.0,-1,parallel-merged,2.1,20078,S20UPM,73
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:37-06:00,16:54:37,74.0,75.0,1.0,0.0,-1,parallel-merged,0.0,20078,S20UPM,74
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:38-06:00,16:54:38,75.0,76.0,1.0,0.0,-1,parallel-merged,0.0,20078,S20UPM,75
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:39-06:00,16:54:39,76.0,77.0,1.0,0.0,-1,parallel-merged,0.0,20078,S20UPM,76
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:40-06:00,16:54:40,77.0,78.0,1.0,3150000.0,-1,parallel-merged,3.15,20078,S20UPM,77
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:41-06:00,16:54:41,78.0,79.0,1.0,18900000.0,-1,parallel-merged,18.9,20078,S20UPM,78
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:42-06:00,16:54:42,79.0,80.0,1.0,5240000.0,-1,parallel-merged,5.24,20078,S20UPM,79
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:43-06:00,16:54:43,80.0,81.0,1.0,14700000.0,-1,parallel-merged,14.7,20078,S20UPM,80
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:44-06:00,16:54:44,81.0,82.0,1.0,32500000.0,-1,parallel-merged,32.5,20078,S20UPM,81
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:45-06:00,16:54:45,82.0,83.0,1.0,14700000.0,-1,parallel-merged,14.7,20078,S20UPM,82
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:46-06:00,16:54:46,83.0,84.0,1.0,22000000.0,-1,parallel-merged,22.0,20078,S20UPM,83
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:47-06:00,16:54:47,84.0,85.0,1.0,8390000.0,-1,parallel-merged,8.39,20078,S20UPM,84
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:48-06:00,16:54:48,85.0,86.0,1.0,0.0,-1,parallel-merged,0.0,20078,S20UPM,85
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:49-06:00,16:54:49,86.0,87.0,1.0,8390000.0,-1,parallel-merged,8.39,20078,S20UPM,86
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:50-06:00,16:54:50,87.0,88.0,1.0,15700000.0,-1,parallel-merged,15.7,20078,S20UPM,87
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:51-06:00,16:54:51,88.0,89.0,1.0,34600000.0,-1,parallel-merged,34.6,20078,S20UPM,88
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:52-06:00,16:54:52,89.0,90.0,1.0,31500000.0,-1,parallel-merged,31.5,20078,S20UPM,89
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:53-06:00,16:54:53,90.0,91.0,1.0,15700000.0,-1,parallel-merged,15.7,20078,S20UPM,90
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:54-06:00,16:54:54,91.0,92.0,1.0,47200000.0,-1,parallel-merged,47.2,20078,S20UPM,91
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:55-06:00,16:54:55,92.0,93.0,1.0,24100000.0,-1,parallel-merged,24.1,20078,S20UPM,92
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:56-06:00,16:54:56,93.0,94.0,1.0,21000000.0,-1,parallel-merged,21.0,20078,S20UPM,93
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:57-06:00,16:54:57,94.0,95.0,1.0,32500000.0,-1,parallel-merged,32.5,20078,S20UPM,94
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:58-06:00,16:54:58,95.0,96.0,1.0,32500000.0,-1,parallel-merged,32.5,20078,S20UPM,95
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:54:59-06:00,16:54:59,96.0,97.0,1.0,23100000.0,-1,parallel-merged,23.1,20078,S20UPM,96
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:00-06:00,16:55:00,97.0,98.0,1.0,35700000.0,-1,parallel-merged,35.7,20078,S20UPM,97
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:01-06:00,16:55:01,98.0,99.0,1.0,15700000.0,-1,parallel-merged,15.7,20078,S20UPM,98
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:02-06:00,16:55:02,99.0,100.0,1.0,39800000.0,-1,parallel-merged,39.8,20078,S20UPM,99
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:03-06:00,16:55:03,100.0,101.0,1.0,24100000.0,-1,parallel-merged,24.1,20078,S20UPM,100
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:04-06:00,16:55:04,101.0,102.0,1.0,21000000.0,-1,parallel-merged,21.0,20078,S20UPM,101
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:05-06:00,16:55:05,102.0,103.0,1.0,36700000.0,-1,parallel-merged,36.7,20078,S20UPM,102
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:06-06:00,16:55:06,103.0,104.0,1.0,30400000.0,-1,parallel-merged,30.4,20078,S20UPM,103
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:07-06:00,16:55:07,104.0,105.0,1.0,17800000.0,-1,parallel-merged,17.8,20078,S20UPM,104
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:08-06:00,16:55:08,105.0,106.0,1.0,29400000.0,-1,parallel-merged,29.4,20078,S20UPM,105
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:09-06:00,16:55:09,106.0,107.0,1.0,30400000.0,-1,parallel-merged,30.4,20078,S20UPM,106
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:14-06:00,16:55:14,111.0,112.0,1.0,29400000.0,-1,parallel-merged,29.4,20078,S20UPM,111
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:15-06:00,16:55:15,112.0,113.0,1.0,41900000.0,-1,parallel-merged,41.9,20078,S20UPM,112
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:16-06:00,16:55:16,113.0,114.0,1.0,29400000.0,-1,parallel-merged,29.4,20078,S20UPM,113
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:17-06:00,16:55:17,114.0,115.0,1.0,22000000.0,-1,parallel-merged,22.0,20078,S20UPM,114
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:18-06:00,16:55:18,115.0,116.0,1.0,34600000.0,-1,parallel-merged,34.6,20078,S20UPM,115
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:19-06:00,16:55:19,116.0,117.0,1.0,17800000.0,-1,parallel-merged,17.8,20078,S20UPM,116
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:20-06:00,16:55:20,117.0,118.0,1.0,23100000.0,-1,parallel-merged,23.1,20078,S20UPM,117
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:21-06:00,16:55:21,118.0,119.0,1.0,24100000.0,-1,parallel-merged,24.1,20078,S20UPM,118
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:22-06:00,16:55:22,119.0,120.0,1.0,35700000.0,-1,parallel-merged,35.7,20078,S20UPM,119
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:23-06:00,16:55:23,120.0,121.0,1.0,25200000.0,-1,parallel-merged,25.2,20078,S20UPM,120
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:24-06:00,16:55:24,121.0,122.0,1.0,17800000.0,-1,parallel-merged,17.8,20078,S20UPM,121
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:25-06:00,16:55:25,122.0,123.0,1.0,24100000.0,-1,parallel-merged,24.1,20078,S20UPM,122
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:26-06:00,16:55:26,123.0,124.0,1.0,37800000.0,-1,parallel-merged,37.8,20078,S20UPM,123
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:27-06:00,16:55:27,124.0,125.0,1.0,18900000.0,-1,parallel-merged,18.9,20078,S20UPM,124
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:28-06:00,16:55:28,125.0,126.0,1.0,24100000.0,-1,parallel-merged,24.1,20078,S20UPM,125
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:29-06:00,16:55:29,126.0,127.0,1.0,33600000.0,-1,parallel-merged,33.6,20078,S20UPM,126
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:30-06:00,16:55:30,127.0,128.0,1.0,30400000.0,-1,parallel-merged,30.4,20078,S20UPM,127
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:31-06:00,16:55:31,128.0,129.0,1.0,22000000.0,-1,parallel-merged,22.0,20078,S20UPM,128
S20UPM-run20078-iPerf.txt,S20UPM-run20078-iPerf,TCP,0,2021-01-24 16:53:22 CST,2021-01-24 16:55:32-06:00,16:55:32,129.0,130.0,1.0,15700000.0,-1,parallel-merged,15.7,20078,S20UPM,129
