parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:02-06:00,19:06:02,23.0,24.0,1.0,23400000.0,-1,parallel-merged,23.4,20090,S20UPM,23
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:03-06:00,19:06:03,24.0,25.0,1.0,27000000.0,-1,parallel-merged,27.0,20090,S20UPM,24
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:04-06:00,19:06:04,25.0,26.0,1.0,25400000.0,-1,parallel-merged,25.4,20090,S20UPM,25
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:05-06:00,19:06:05,26.0,27.0,1.0,5150000.0,-1,parallel-merged,5.15,20090,S20UPM,26
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:06-06:00,19:06:06,27.0,28.0,1.0,2840000.0,-1,parallel-merged,2.84,20090,S20UPM,27
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:07-06:00,19:06:07,28.0,29.0,1.0,2310000.0,-1,parallel-merged,2.31,20090,S20UPM,28
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:08-06:00,19:06:08,29.0,30.0,1.0,3970000.0,-1,parallel-merged,3.97,20090,S20UPM,29
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:11.010000-06:00,19:06:11.010000,32.01,33.01,1.0,0.0,-1,parallel-merged,0.0,20090,S20UPM,32
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:12.010000-06:00,19:06:12.010000,33.01,34.01,1.0,0.0,-1,parallel-merged,0.0,20090,S20UPM,33
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:14-06:00,19:06:14,35.0,36.0,1.0,1600000.0,-1,parallel-merged,1.6,20090,S20UPM,35
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:15-06:00,19:06:15,36.0,37.0,1.0,31800000.0,-1,parallel-merged,31.8,20090,S20UPM,36
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:16-06:00,19:06:16,37.0,38.0,1.0,22800000.0,-1,parallel-merged,22.8,20090,S20UPM,37
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:17-06:00,19:06:17,38.0,39.0,1.0,36900000.0,-1,parallel-merged,36.9,20090,S20UPM,38
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:18-06:00,19:06:18,39.0,40.0,1.0,26100000.0,-1,parallel-merged,26.1,20090,S20UPM,39
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:19-06:00,19:06:19,40.0,41.0,1.0,28600000.0,-1,parallel-merged,28.6,20090,S20UPM,40
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:20-06:00,19:06:20,41.0,42.0,1.0,25500000.0,-1,parallel-merged,25.5,20090,S20UPM,41
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:21-06:00,19:06:21,42.0,43.0,1.0,21400000.0,-1,parallel-merged,21.4,20090,S20UPM,42
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:22-06:00,19:06:22,43.0,44.0,1.0,30600000.0,-1,parallel-merged,30.6,20090,S20UPM,43
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:23-06:00,19:06:23,44.0,45.0,1.0,26100000.0,-1,parallel-merged,26.1,20090,S20UPM,44
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:24-06:00,19:06:24,45.0,46.0,1.0,15900000.0,-1,parallel-merged,15.9,20090,S20UPM,45
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:25-06:00,19:06:25,46.0,47.0,1.0,17700000.0,-1,parallel-merged,17.7,20090,S20UPM,46
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:26-06:00,19:06:26,47.0,48.0,1.0,12100000.0,-1,parallel-merged,12.1,20090,S20UPM,47
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:27-06:00,19:06:27,48.0,49.0,1.0,11000000.0,-1,parallel-merged,11.0,20090,S20UPM,48
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:28-06:00,19:06:28,49.0,50.0,1.0,9670000.0,-1,parallel-merged,9.67,20090,S20UPM,49
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:29-06:00,19:06:29,50.0,51.0,1.0,9050000.0,-1,parallel-merged,9.05,20090,S20UPM,50
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:30-06:00,19:06:30,51.0,52.0,1.0,6650000.0,-1,parallel-merged,6.65,20090,S20UPM,51
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:31-06:00,19:06:31,52.0,53.0,1.0,5070000.0,-1,parallel-merged,5.07,20090,S20UPM,52
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:32-06:00,19:06:32,53.0,54.0,1.0,7400000.0,-1,parallel-merged,7.4,20090,S20UPM,53
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:33-06:00,19:06:33,54.0,55.0,1.0,8279999.999999999,-1,parallel-merged,8.28,20090,S20UPM,54
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:34-06:00,19:06:34,55.0,56.0,1.0,10300000.0,-1,parallel-merged,10.3,20090,S20UPM,55
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:35-06:00,19:06:35,56.0,57.0,1.0,9180000.0,-1,parallel-merged,9.18,20090,S20UPM,56
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:36-06:00,19:06:36,57.0,58.0,1.0,11000000.0,-1,parallel-merged,11.0,20090,S20UPM,57
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:37-06:00,19:06:37,58.0,59.0,1.0,7880000.0,-1,parallel-merged,7.88,20090,S20UPM,58
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:38-06:00,19:06:38,59.0,60.0,1.0,10300000.0,-1,parallel-merged,10.3,20090,S20UPM,59
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:39-06:00,19:06:39,60.0,61.0,1.0,11300000.0,-1,parallel-merged,11.3,20090,S20UPM,60
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:40-06:00,19:06:40,61.0,62.0,1.0,11400000.0,-1,parallel-merged,11.4,20090,S20UPM,61
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:41-06:00,19:06:41,62.0,63.0,1.0,8000000.0,-1,parallel-merged,8.0,20090,S20UPM,62
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:42-06:00,19:06:42,63.0,64.0,1.0,5910000.0,-1,parallel-merged,5.91,20090,S20UPM,63
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:43-06:00,19:06:43,64.0,65.0,1.0,8060000.000000001,-1,parallel-merged,8.06,20090,S20UPM,64
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:44-06:00,19:06:44,65.0,66.0,1.0,9360000.0,-1,parallel-merged,9.36,20090,S20UPM,65
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:45-06:00,19:06:45,66.0,67.0,1.0,7650000.0,-1,parallel-merged,7.65,20090,S20UPM,66
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:46-06:00,19:06:46,67.0,68.0,1.0,9110000.0,-1,parallel-merged,9.11,20090,S20UPM,67
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:47-06:00,19:06:47,68.0,69.0,1.0,8270000.0,-1,parallel-merged,8.27,20090,S20UPM,68
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:48-06:00,19:06:48,69.0,70.0,1.0,6000000.0,-1,parallel-merged,6.0,20090,S20UPM,69
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:51-06:00,19:06:51,72.0,73.0,1.0,4590000.0,-1,parallel-merged,4.59,20090,S20UPM,72
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:54-06:00,19:06:54,75.0,76.0,1.0,6950000.0,-1,parallel-merged,6.95,20090,S20UPM,75
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:55-06:00,19:06:55,76.0,77.0,1.0,17100000.0,-1,parallel-merged,17.1,20090,S20UPM,76
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:56-06:00,19:06:56,77.0,78.0,1.0,52600000.0,-1,parallel-merged,52.6,20090,S20UPM,77
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:06:59-06:00,19:06:59,80.0,81.0,1.0,14000000.0,-1,parallel-merged,14.0,20090,S20UPM,80
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:00-06:00,19:07:00,81.0,82.0,1.0,17100000.0,-1,parallel-merged,17.1,20090,S20UPM,81
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:01-06:00,19:07:01,82.0,83.0,1.0,16500000.0,-1,parallel-merged,16.5,20090,S20UPM,82
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:03.010000-06:00,19:07:03.010000,84.01,85.01,1.0,0.0,-1,parallel-merged,0.0,20090,S20UPM,84
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:04.010000-06:00,19:07:04.010000,85.01,86.01,1.0,0.0,-1,parallel-merged,0.0,20090,S20UPM,85
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:05.010000-06:00,19:07:05.010000,86.01,87.01,1.0,0.0,-1,parallel-merged,0.0,20090,S20UPM,86
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:06.010000-06:00,19:07:06.010000,87.01,88.01,1.0,10900.0,-1,parallel-merged,0.0109,20090,S20UPM,87
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:10-06:00,19:07:10,91.0,92.0,1.0,35500000.0,-1,parallel-merged,35.5,20090,S20UPM,91
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:11-06:00,19:07:11,92.0,93.0,1.0,38600000.0,-1,parallel-merged,38.6,20090,S20UPM,92
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:14-06:00,19:07:14,95.0,96.0,1.0,24200000.0,-1,parallel-merged,24.2,20090,S20UPM,95
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:15-06:00,19:07:15,96.0,97.0,1.0,17400000.0,-1,parallel-merged,17.4,20090,S20UPM,96
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:17.010000-06:00,19:07:17.010000,98.01,99.01,1.0,14100000.0,-1,parallel-merged,14.1,20090,S20UPM,98
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:19-06:00,19:07:19,100.0,101.0,1.0,31100000.0,-1,parallel-merged,31.1,20090,S20UPM,100
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:20-06:00,19:07:20,101.0,102.0,1.0,31400000.0,-1,parallel-merged,31.4,20090,S20UPM,101
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:21-06:00,19:07:21,102.0,103.0,1.0,30600000.0,-1,parallel-merged,30.6,20090,S20UPM,102
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:22-06:00,19:07:22,103.0,104.0,1.0,11600000.0,-1,parallel-merged,11.6,20090,S20UPM,103
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:23-06:00,19:07:23,104.0,105.0,1.0,35900000.0,-1,parallel-merged,35.9,20090,S20UPM,104
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:24-06:00,19:07:24,105.0,106.0,1.0,30500000.0,-1,parallel-merged,30.5,20090,S20UPM,105
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:25-06:00,19:07:25,106.0,107.0,1.0,24400000.0,-1,parallel-merged,24.4,20090,S20UPM,106
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:26-06:00,19:07:26,107.0,108.0,1.0,18900000.0,-1,parallel-merged,18.9,20090,S20UPM,107
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:27-06:00,19:07:27,108.0,109.0,1.0,15500000.0,-1,parallel-merged,15.5,20090,S20UPM,108
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:28-06:00,19:07:28,109.0,110.0,1.0,13600000.0,-1,parallel-merged,13.6,20090,S20UPM,109
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:29-06:00,19:07:29,110.0,111.0,1.0,18900000.0,-1,parallel-merged,18.9,20090,S20UPM,110
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:30-06:00,19:07:30,111.0,112.0,1.0,19100000.0,-1,parallel-merged,19.1,20090,S20UPM,111
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:31-06:00,19:07:31,112.0,113.0,1.0,15100000.0,-1,parallel-merged,15.1,20090,S20UPM,112
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:32-06:00,19:07:32,113.0,114.0,1.0,15400000.0,-1,parallel-merged,15.4,20090,S20UPM,113
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:33-06:00,19:07:33,114.0,115.0,1.0,18500000.0,-1,parallel-merged,18.5,20090,S20UPM,114
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:34-06:00,19:07:34,115.0,116.0,1.0,17600000.0,-1,parallel-merged,17.6,20090,S20UPM,115
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:35-06:00,19:07:35,116.0,117.0,1.0,19700000.0,-1,parallel-merged,19.7,20090,S20UPM,116
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:36-06:00,19:07:36,117.0,118.0,1.0,23600000.0,-1,parallel-merged,23.6,20090,S20UPM,117
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:37-06:00,19:07:37,118.0,119.0,1.0,16700000.0,-1,parallel-merged,16.7,20090,S20UPM,118
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:38-06:00,19:07:38,119.0,120.0,1.0,36800000.0,-1,parallel-merged,36.8,20090,S20UPM,119
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:39-06:00,19:07:39,120.0,121.0,1.0,31700000.0,-1,parallel-merged,31.7,20090,S20UPM,120
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:40-06:00,19:07:40,121.0,122.0,1.0,29200000.0,-1,parallel-merged,29.2,20090,S20UPM,121
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:41-06:00,19:07:41,122.0,123.0,1.0,19700000.0,-1,parallel-merged,19.7,20090,S20UPM,122
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:42-06:00,19:07:42,123.0,124.0,1.0,19100000.0,-1,parallel-merged,19.1,20090,S20UPM,123
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:43-06:00,19:07:43,124.0,125.0,1.0,12400000.0,-1,parallel-merged,12.4,20090,S20UPM,124
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:44-06:00,19:07:44,125.0,126.0,1.0,19000000.0,-1,parallel-merged,19.0,20090,S20UPM,125
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:45-06:00,19:07:45,126.0,127.0,1.0,22700000.0,-1,parallel-merged,22.7,20090,S20UPM,126
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:46-06:00,19:07:46,127.0,128.0,1.0,22200000.0,-1,parallel-merged,22.2,20090,S20UPM,127
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:47-06:00,19:07:47,128.0,129.0,1.0,19400000.0,-1,parallel-merged,19.4,20090,S20UPM,128
S20UPM-run20090-iPerf.txt,S20UPM-run20090-iPerf,TCP,1064.0,2021-01-25 19:05:38 CST,2021-01-25 19:07:48-06:00,19:07:48,129.0,130.0,1.0,23400000.0,-1,parallel-merged,23.4,20090,S20UPM,129
