timestamp,activeInterfaceName1,activeInterfaceName2,activeInterfaceName3,linkUpKbps,linkDownKbps,interfaceNameMobile1,interfaceNameMobile2,abstractSignalStr,mobileDataActivity,mobileDataState,mobileRx,mobileTx,mobileRxPackets,mobileTxPackets,mobileRxUid,mobileTxUid,mobileRxPacketsUid,mobileTxPacketsUid,mobileRx_diff_Mbps,mobileTx_diff_Mbps,locationProvider,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,activity0,activity1,activity2,activity3,activity4,activity5,activity6,activity7,activity8,activity9,mostProbableActivityType,mobilityLabel,mobilityLabelv2,nrStatus,nr_ssRsrp,nr_ssRsrq,nr_ssSinr,nr_level,handoffType,horizontalHandoff,verticalHandoff,accessNetworkTechnology,mCid,mAlphaLong,mAlphaShort,cpuTemperature,batteryTemperature,currentNow,voltageNow,cpuUsage,appCpuUsage,coreCpuUsage,availHeapSizeInMB
2021-01-25 06:08:08.431 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,200414412980,10343340,134609923,110229,135159356830,805043,96210346,12863,2358,0,fused,44.9861086,-93.2383474,6.792,0.007585205,0.086023256,24.115932,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,214
2021-01-25 06:08:09.431 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,200708624768,10343340,134807096,110229,135450449554,805043,96417853,12863,2368,0,fused,44.9861086,-93.2383474,6.792,0.007585205,0.086023256,24.115932,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,213
2021-01-25 06:08:10.432 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,200998897092,10343340,135001937,110229,135734957518,805043,96620318,12863,2338,0,fused,44.9861086,-93.2383474,6.792,0.00361802,0.086023256,21.046947,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,213
2021-01-25 06:08:11.432 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,201289537824,10343340,135197038,110229,136022411074,805043,96825490,12863,2324,0,fused,44.9861086,-93.2383474,6.792,0.00361802,0.086023256,21.046947,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,212
2021-01-25 06:08:12.432 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,201587760344,10343340,135398306,110229,136318490806,805043,97035940,12863,2355,0,fused,44.9861086,-93.2383474,3.79,0.00073032215,0.086023256,17.279705,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,211
2021-01-25 06:08:13.433 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,201874409644,10343340,135589649,110229,136598633734,805043,97235502,12863,2339,0,fused,44.9861086,-93.2383474,3.79,0.00073032215,0.086023256,17.279705,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,210
2021-01-25 06:08:14.434 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,202164568792,10343340,135784368,110229,136883784730,805043,97438571,12863,2307,0,fused,44.9861087,-93.2383474,3.79,0.0038773185,0.10630146,359.60855,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,209
2021-01-25 06:08:15.434 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,202457624244,10343340,135981140,110229,137173474858,805043,97644903,12863,2333,0,fused,44.9861087,-93.2383474,3.79,0.0038773185,0.10630146,359.60855,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,209
2021-01-25 06:08:16.434 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,202738862604,10343340,136170258,110229,137450371738,805043,97842123,12863,2297,0,fused,44.9861086,-93.2383474,3.79,0.0020050507,0.10630146,180.86307,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,208
2021-01-25 06:08:17.434 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,203031116388,10343340,136366021,110229,137737871626,805043,98046895,12863,2294,0,fused,44.9861086,-93.2383474,3.79,0.0020050507,0.10630146,180.86307,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,207
2021-01-25 06:08:18.434 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,203327183244,10343340,136565252,110229,138030348694,805043,98255212,12863,2353,0,fused,44.9861086,-93.2383474,7.154,0.0012790515,0.086023256,180.40465,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,206
2021-01-25 06:08:19.434 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,203616241592,10343340,136760575,110229,138318891754,805043,98460941,12863,2341,0,fused,44.9861086,-93.2383474,7.154,0.0012790515,0.086023256,180.40465,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,206
2021-01-25 06:08:20.434 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,203896631872,10343340,136947932,110229,138592953958,805043,98656284,12863,2278,0,fused,44.9861085,-93.2383474,7.52,0.003954643,0.086023256,180.01701,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,205
2021-01-25 06:08:21.435 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,204191693632,10343340,137145448,110229,138883101790,805043,98862615,12863,2302,0,fused,44.9861085,-93.2383474,7.52,0.003954643,0.086023256,180.01701,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,204
2021-01-25 06:08:22.436 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,204489577476,10343340,137345233,110229,139176032350,805043,99071226,12863,2372,0,fused,44.9861085,-93.2383474,5.193,0.0017091136,0.086023256,179.98,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,203
2021-01-25 06:08:23.437 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,204783710904,10343340,137543065,110229,139466378146,805043,99278025,12863,2368,0,fused,44.9861085,-93.2383474,5.193,0.0017091136,0.086023256,179.98,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,203
2021-01-25 06:08:24.438 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,205078001604,10343340,137740052,110229,139755328366,805043,99483830,12863,2354,0,fused,44.9861085,-93.2383473,6.644,0.0020070632,0.14142136,110.0124,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,202
2021-01-25 06:08:25.438 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,205371220960,10343340,137937430,110229,140045351242,805043,99690399,12863,2350,0,fused,44.9861085,-93.2383473,6.644,0.0020070632,0.14142136,110.0124,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,201
2021-01-25 06:08:26.439 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,205665335288,10343340,138135060,110229,140335970818,805043,99897394,12863,2349,0,fused,44.9861085,-93.2383473,7.856,0.0017338349,0.086023256,90.409485,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,200
2021-01-25 06:08:27.439 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,205957340068,10343340,138330127,110229,140622146734,805043,100101222,12863,2344,0,fused,44.9861085,-93.2383473,7.856,0.0017338349,0.086023256,90.409485,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,200
2021-01-25 06:08:28.440 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,206250821096,10343340,138527110,110229,140911033774,805043,100306982,12863,2342,0,fused,44.9861084,-93.2383473,13.3,0.0054286392,0.086023256,171.22855,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,199
2021-01-25 06:08:29.441 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,206544450496,10343340,138724870,110229,141201828850,805043,100514412,12863,2348,0,fused,44.9861084,-93.2383473,13.3,0.0054286392,0.086023256,171.22855,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,198
2021-01-25 06:08:30.441 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,206843858200,10343340,138925382,110229,141495865762,805043,100723529,12863,2372,0,fused,44.9861083,-93.2383473,13.081,0.004162912,0.086023256,176.49887,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,197
2021-01-25 06:08:31.441 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,207139575464,10343340,139123864,110229,141787395130,805043,100931450,12863,2380,0,fused,44.9861083,-93.2383473,13.081,0.004162912,0.086023256,176.49887,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,196
2021-01-25 06:08:32.441 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,207437564036,10343340,139324181,110229,142081475566,805043,101140696,12863,2375,0,fused,44.9861083,-93.2383474,9.935,0.0026673765,0.086023256,223.93568,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,196
2021-01-25 06:08:33.442 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,207624393653,10344109,139448994,110238,142264723491,805760,101271156,12871,1939,0,fused,44.9861083,-93.2383474,9.935,0.0026673765,0.086023256,223.93568,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,194
2021-01-25 06:08:34.444 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,207624393653,10344109,139448994,110238,142264723491,805760,101271156,12871,747,0,fused,44.9861082,-93.2383473,9.935,0.0033260866,0.086023256,169.07835,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,194
2021-01-25 06:08:35.444 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,207624393653,10344109,139448994,110238,142264723491,805760,101271156,12871,0,0,fused,44.9861082,-93.2383473,9.935,0.0033260866,0.086023256,169.07835,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-87,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,236
