timestamp,activeInterfaceName1,activeInterfaceName2,activeInterfaceName3,linkUpKbps,linkDownKbps,interfaceNameMobile1,interfaceNameMobile2,abstractSignalStr,mobileDataActivity,mobileDataState,mobileRx,mobileTx,mobileRxPackets,mobileTxPackets,mobileRxUid,mobileTxUid,mobileRxPacketsUid,mobileTxPacketsUid,mobileRx_diff_Mbps,mobileTx_diff_Mbps,locationProvider,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,activity0,activity1,activity2,activity3,activity4,activity5,activity6,activity7,activity8,activity9,mostProbableActivityType,mobilityLabel,mobilityLabelv2,nrStatus,nr_ssRsrp,nr_ssRsrq,nr_ssSinr,nr_level,handoffType,horizontalHandoff,verticalHandoff,accessNetworkTechnology,mCid,mAlphaLong,mAlphaShort,cpuTemperature,batteryTemperature,currentNow,voltageNow,cpuUsage,appCpuUsage,coreCpuUsage,availHeapSizeInMB
2021-01-25 06:07:30.336 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,192085775742,10341312,129019740,110204,126951283949,803652,90364125,12846,2189,0,fused,44.986108,-93.2383469,6.664,0.0054857456,0.086023256,181.07841,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,213
2021-01-25 06:07:31.336 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,192354213234,10341312,129200229,110204,127216001129,803652,90552670,12846,2150,0,fused,44.986108,-93.2383469,6.664,0.0054857456,0.086023256,181.07841,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,212
2021-01-25 06:07:32.336 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,192635509642,10341312,129390411,110204,127495613345,803652,90751928,12846,2199,0,fused,44.986108,-93.238347,3.79,0.0037776018,0.086023256,238.37581,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,240
2021-01-25 06:07:33.336 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,192911239182,10341312,129574042,110204,127764924413,803652,90943641,12846,2228,0,fused,44.986108,-93.238347,3.79,0.0037776018,0.086023256,238.37581,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,240
2021-01-25 06:07:34.337 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,193177703154,10341312,129753033,110204,128027789717,803652,91130867,12846,2169,0,fused,44.986108,-93.2383471,3.79,0.0038291805,0.086023256,266.17255,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,239
2021-01-25 06:07:35.338 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,193463044958,10341312,129944428,110204,128309058653,803652,91331385,12846,2207,0,fused,44.986108,-93.2383471,3.79,0.0038291805,0.086023256,266.17255,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,238
2021-01-25 06:07:36.339 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,193756435994,10341312,130140916,110204,128597462717,803652,91536672,12846,2315,0,fused,44.986108,-93.2383472,3.79,0.003946595,0.086023256,271.31406,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,237
2021-01-25 06:07:37.339 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,194055516590,10341312,130342397,110204,128893803593,803652,91747846,12846,2370,0,fused,44.986108,-93.2383472,3.79,0.003946595,0.086023256,271.31406,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,237
2021-01-25 06:07:38.340 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,194340990346,10341312,130534187,110204,129175475477,803652,91948467,12846,2338,0,fused,44.986108,-93.2383475,6.671,0.009667469,0.086023256,270.4026,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,236
2021-01-25 06:07:39.340 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,194640533898,10341312,130734723,110204,129469162793,803652,92157574,12846,2340,0,fused,44.986108,-93.2383475,6.671,0.009667469,0.086023256,270.4026,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,235
2021-01-25 06:07:40.340 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,194932303478,10341312,130931153,110204,129758475245,803652,92363643,12846,2365,0,fused,44.986108,-93.2383477,6.671,0.00915091,0.086023256,270.12448,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,234
2021-01-25 06:07:41.340 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,195229119689,10341449,131129408,110206,130049069549,803652,92570656,12846,2354,0,fused,44.986108,-93.2383477,6.671,0.00915091,0.086023256,270.12448,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,234
2021-01-25 06:07:42.341 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,195525634785,10341449,131328441,110206,130341079085,803652,92778509,12846,2373,0,fused,44.986108,-93.2383477,3.79,0.0029748748,0.086023256,270.0195,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,233
2021-01-25 06:07:43.342 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,195820196187,10341897,131526385,110211,130631780093,803652,92985630,12846,2364,0,fused,44.986108,-93.2383477,3.79,0.0029748748,0.086023256,270.0195,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,232
2021-01-25 06:07:44.343 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,196114043707,10341897,131723558,110211,130921269449,803652,93191808,12846,2354,0,fused,44.986108,-93.2383478,3.79,0.003031293,0.086023256,269.97705,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,231
2021-01-25 06:07:45.344 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,196399875575,10341897,131915380,110211,131203383593,803652,93392796,12846,2319,0,fused,44.986108,-93.2383478,3.79,0.003031293,0.086023256,269.97705,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,231
2021-01-25 06:07:46.344 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,196692136135,10341897,132112465,110211,131496224297,803652,93601441,12846,2312,0,fused,44.986108,-93.2383478,3.79,0.0010679166,0.086023256,269.97134,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,230
2021-01-25 06:07:47.344 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,196983254795,10341897,132307503,110211,131780626961,803652,93803963,12846,2334,0,fused,44.986108,-93.2383478,3.79,0.0010679166,0.086023256,269.97134,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,229
2021-01-25 06:07:48.344 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,197273235783,10341897,132501376,110211,132063183365,803652,94005079,12846,2324,0,fused,44.9861082,-93.2383477,6.726,0.00851106,0.086023256,19.042276,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,229
2021-01-25 06:07:49.344 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,197555603847,10341897,132691131,110211,132341951777,803652,94203677,12846,2289,0,fused,44.9861082,-93.2383477,6.726,0.00851106,0.086023256,19.042276,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,228
2021-01-25 06:07:50.344 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,197846631603,10341897,132886507,110211,132628847945,803652,94408030,12846,2294,0,fused,44.9861083,-93.2383477,6.726,0.007436093,0.086023256,10.522301,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,227
2021-01-25 06:07:51.344 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,198143013719,10341897,133085387,110211,132921166361,803652,94616201,12846,2350,0,fused,44.9861083,-93.2383477,6.726,0.007436093,0.086023256,10.522301,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,226
2021-01-25 06:07:52.345 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,198434120347,10341897,133280524,110211,133207229957,803652,94819927,12846,2350,0,fused,44.9861083,-93.2383477,3.79,0.0023475275,0.086023256,6.9131093,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,226
2021-01-25 06:07:53.346 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,198729701919,10341897,133479482,110211,133500147881,803652,95028650,12846,2347,0,fused,44.9861083,-93.2383477,3.79,0.0023475275,0.086023256,6.9131093,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,225
2021-01-25 06:07:54.347 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,198796176520,10342666,133523560,110220,133564054402,804369,95074083,12854,1448,0,fused,44.9861086,-93.2383475,3.79,0.013029323,0.086023256,24.764538,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,32.9,0,0,0,0,,223
2021-01-25 06:07:55.348 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,198796176520,10342666,133523560,110220,133564054402,804369,95074083,12854,266,0,fused,44.9861086,-93.2383475,3.79,0.013029323,0.086023256,24.764538,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,223
2021-01-25 06:07:56.348 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,198796176520,10342666,133523560,110220,133564054402,804369,95074083,12854,0,0,fused,44.9861085,-93.2383475,3.79,0.0028287019,0.114017546,59.801647,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,33.4,0,0,0,0,,222
