timestamp,activeInterfaceName1,activeInterfaceName2,activeInterfaceName3,linkUpKbps,linkDownKbps,interfaceNameMobile1,interfaceNameMobile2,abstractSignalStr,mobileDataActivity,mobileDataState,mobileRx,mobileTx,mobileRxPackets,mobileTxPackets,mobileRxUid,mobileTxUid,mobileRxPacketsUid,mobileTxPacketsUid,mobileRx_diff_Mbps,mobileTx_diff_Mbps,locationProvider,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,activity0,activity1,activity2,activity3,activity4,activity5,activity6,activity7,activity8,activity9,mostProbableActivityType,mobilityLabel,mobilityLabelv2,nrStatus,nr_ssRsrp,nr_ssRsrq,nr_ssSinr,nr_level,handoffType,horizontalHandoff,verticalHandoff,accessNetworkTechnology,mCid,mAlphaLong,mAlphaShort,cpuTemperature,batteryTemperature,currentNow,voltageNow,cpuUsage,appCpuUsage,coreCpuUsage,availHeapSizeInMB
2021-01-25 06:17:09.641 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,237817298831,10717192,159721524,117089,171985937006,1154345,122412905,19453,2289,0,fused,44.9860941,-93.2383864,5.408,0.003817803,0.086023256,95.13664,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,234
2021-01-25 06:17:10.641 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,238106031315,10717192,159914626,117089,172267509206,1154345,122613692,19453,2291,0,fused,44.9860941,-93.2383864,5.408,0.003817803,0.086023256,95.13664,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,233
2021-01-25 06:17:11.642 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,238404393787,10717192,160114932,117089,172562530322,1154345,122823864,19453,2348,0,fused,44.9860941,-93.2383864,5.408,0.0013831573,0.086023256,88.767044,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,231
2021-01-25 06:17:12.643 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,238701046327,10717192,160314364,117089,172854878222,1154345,123032064,19453,2380,0,fused,44.9860941,-93.2383864,5.408,0.0013831573,0.086023256,88.767044,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,230
2021-01-25 06:17:13.644 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,238990837999,10717192,160508515,117089,173139530798,1154345,123234553,19453,2346,0,fused,44.9860941,-93.2383864,3.79,0.00020234288,0.086023256,75.8448,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,229
2021-01-25 06:17:14.644 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,239293500067,10717192,160711963,117089,173439251102,1154345,123448239,19453,2370,0,fused,44.9860941,-93.2383864,3.79,0.00020234288,0.086023256,75.8448,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,228
2021-01-25 06:17:15.644 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,239598159767,10717192,160917626,117089,173740758698,1154345,123662975,19453,2429,0,fused,44.9860941,-93.2383863,3.79,0.0024418426,0.086023256,89.716736,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,227
2021-01-25 06:17:16.644 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,239895594603,10717192,161115830,117089,174031430222,1154345,123869941,19453,2408,0,fused,44.9860941,-93.2383863,3.79,0.0024418426,0.086023256,89.716736,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,226
2021-01-25 06:17:17.645 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,240196797599,10717192,161319454,117089,174330830414,1154345,124083207,19453,2395,0,fused,44.9860941,-93.2383863,3.79,0.0010741882,0.086023256,89.98111,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,224
2021-01-25 06:17:18.645 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,240495731187,10717192,161519057,117089,174623988422,1154345,124291859,19453,2401,0,fused,44.9860941,-93.2383863,3.79,0.0010741882,0.086023256,89.98111,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,223
2021-01-25 06:17:19.645 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,240795454311,10717192,161719777,117089,174918091322,1154345,124501334,19453,2395,0,fused,44.9860942,-93.2383861,5.501,0.006804041,0.086023256,55.66518,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,222
2021-01-25 06:17:20.646 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,241097851987,10717192,161922746,117089,175216102958,1154345,124713593,19453,2408,0,fused,44.9860942,-93.2383861,5.501,0.006804041,0.086023256,55.66518,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,221
2021-01-25 06:17:21.651 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,241398746559,10717192,162125566,117089,175514266226,1154345,124926012,19453,2413,0,fused,44.9860942,-93.238386,5.501,0.005349772,0.086023256,71.36726,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,220
2021-01-25 06:17:22.651 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,241693982723,10717192,162323157,117089,175808070074,1154345,125135635,19453,2385,0,fused,44.9860942,-93.238386,5.501,0.005349772,0.086023256,71.36726,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,219
2021-01-25 06:17:23.653 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,241997454075,10717192,162526546,117089,176102707898,1154345,125345078,19453,2395,0,fused,44.9860942,-93.238386,3.79,0.001637235,0.086023256,78.241745,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,217
2021-01-25 06:17:24.653 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,242298996927,10717192,162729573,117089,176400792542,1154345,125557435,19453,2420,0,fused,44.9860942,-93.238386,3.79,0.001637235,0.086023256,78.241745,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,216
2021-01-25 06:17:25.654 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,242588261291,10717192,162923130,117089,176684978990,1154345,125759801,19453,2363,0,fused,44.9860942,-93.238386,3.79,0.00011284435,0.086023256,101.15439,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,215
2021-01-25 06:17:26.655 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,242887544159,10717192,163124203,117089,176981677886,1154345,125971330,19453,2354,0,fused,44.9860942,-93.238386,3.79,0.00011284435,0.086023256,101.15439,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,214
2021-01-25 06:17:27.656 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,243184023267,10717192,163323024,117089,177272165486,1154345,126178025,19453,2383,0,fused,44.9860942,-93.238386,3.79,9.620815E-05,0.086023256,248.79228,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,213
2021-01-25 06:17:28.656 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,243482426615,10717192,163523413,117089,177566359646,1154345,126387565,19453,2380,0,fused,44.9860942,-93.238386,3.79,9.620815E-05,0.086023256,248.79228,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,211
2021-01-25 06:17:29.657 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,243783863431,10717192,163725635,117089,177863736674,1154345,126599673,19453,2399,0,fused,44.9860941,-93.2383859,5.543,0.004675272,0.086023256,145.33862,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,210
2021-01-25 06:17:30.658 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,244076194747,10717192,163922395,117089,178155209882,1154345,126807080,19453,2375,0,fused,44.9860941,-93.2383859,5.543,0.004675272,0.086023256,145.33862,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,209
2021-01-25 06:17:31.658 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,244375852919,10717192,164124122,117089,178448454938,1154345,127015838,19453,2368,0,fused,44.9860941,-93.2383859,5.543,0.0020933948,0.086023256,145.0046,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,208
2021-01-25 06:17:32.658 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,244667276171,10717192,164318582,117089,178733955530,1154345,127219186,19453,2364,0,fused,44.9860941,-93.2383859,5.543,0.0020933948,0.086023256,145.0046,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,242
2021-01-25 06:17:33.658 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,244962207291,10717245,164517706,117090,179026302026,1154398,127427410,19454,2345,0,fused,44.9860941,-93.2383859,3.89,0.00040890675,0.086023256,144.59518,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,241
2021-01-25 06:17:34.659 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,245004572640,10717961,164545018,117098,179066377051,1155062,127455961,19461,1349,0,fused,44.9860941,-93.2383859,3.89,0.00040890675,0.086023256,144.59518,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-85,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,239
2021-01-25 06:17:35.659 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,245004572640,10717961,164545018,117098,179066377051,1155062,127455961,19461,169,0,fused,44.9860941,-93.2383859,4.169,2.6347929E-05,0.1,326.83105,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.8,0,0,0,0,,238
