timestamp,activeInterfaceName1,activeInterfaceName2,activeInterfaceName3,linkUpKbps,linkDownKbps,interfaceNameMobile1,interfaceNameMobile2,abstractSignalStr,mobileDataActivity,mobileDataState,mobileRx,mobileTx,mobileRxPackets,mobileTxPackets,mobileRxUid,mobileTxUid,mobileRxPacketsUid,mobileTxPacketsUid,mobileRx_diff_Mbps,mobileTx_diff_Mbps,locationProvider,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,activity0,activity1,activity2,activity3,activity4,activity5,activity6,activity7,activity8,activity9,mostProbableActivityType,mobilityLabel,mobilityLabelv2,nrStatus,nr_ssRsrp,nr_ssRsrq,nr_ssSinr,nr_level,handoffType,horizontalHandoff,verticalHandoff,accessNetworkTechnology,mCid,mAlphaLong,mAlphaShort,cpuTemperature,batteryTemperature,currentNow,voltageNow,cpuUsage,appCpuUsage,coreCpuUsage,availHeapSizeInMB
2021-01-25 06:09:30.360 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,211116976720,10356430,141795021,110316,145664725627,808893,103692834,12913,2353,0,fused,44.9861076,-93.2383488,8.445,0.0015387449,0.086023256,269.25165,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,225
2021-01-25 06:09:31.360 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,211414755312,10356430,141993251,110316,145954456471,808893,103899195,12913,2358,0,fused,44.9861076,-93.2383488,8.445,0.0015387449,0.086023256,269.25165,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,224
2021-01-25 06:09:32.360 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,211719618728,10356430,142198180,110316,146255368771,808893,104113520,12913,2411,0,fused,44.9861076,-93.2383489,8.445,0.0028758678,0.086023256,269.97632,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,223
2021-01-25 06:09:33.360 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,212021645340,10356430,142400574,110316,146552578723,808893,104325208,12913,2428,0,fused,44.9861076,-93.2383489,8.445,0.0028758678,0.086023256,269.97632,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,222
2021-01-25 06:09:34.361 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,212278488404,10356430,142573973,110316,146807020027,808893,104506756,12913,2235,0,fused,44.9861077,-93.2383488,5.221,0.0041701565,0.086023256,23.094852,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,222
2021-01-25 06:09:35.362 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,212549182892,10356430,142755374,110316,147075115231,808893,104697626,12913,2110,0,fused,44.9861077,-93.2383488,5.221,0.0041701565,0.086023256,23.094852,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,221
2021-01-25 06:09:36.362 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,212831754628,10356430,142945054,110316,147351895579,808893,104894806,12913,2213,0,fused,44.9861077,-93.2383488,5.221,0.0020446782,0.086023256,32.318558,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-79,-11,2147483647,3 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,220
2021-01-25 06:09:37.362 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,213128927148,10356430,143144798,110316,147645585703,808893,105104627,12913,2319,0,fused,44.9861077,-93.2383488,5.221,0.0020446782,0.086023256,32.318558,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-79,-11,2147483647,3 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,219
2021-01-25 06:09:38.362 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,213420630688,10356430,143340299,110316,147932172991,808893,105307825,12913,2356,0,fused,44.9861077,-93.2383488,10.059,0.0017231783,0.086023256,32.954865,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,218
2021-01-25 06:09:39.362 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,213703425712,10356430,143533073,110316,148216043539,808893,105510012,12913,2298,0,fused,44.9861077,-93.2383488,10.059,0.0017231783,0.086023256,32.954865,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,217
2021-01-25 06:09:40.363 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,214002002988,10356430,143732959,110316,148509525871,808893,105719045,12913,2325,0,fused,44.9861079,-93.2383488,8.492,0.007147192,0.086023256,359.99103,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,217
2021-01-25 06:09:41.364 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,214301046248,10356430,143931270,110316,148801493287,808893,105927127,12913,2390,0,fused,44.9861079,-93.2383488,8.492,0.007147192,0.086023256,359.99103,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,216
2021-01-25 06:09:42.364 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,214600961780,10356430,144133134,110316,149096778355,808893,106137316,12913,2396,0,fused,44.9861078,-93.2383489,8.492,0.0027038064,0.086023256,259.23358,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,215
2021-01-25 06:09:43.364 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,214896458012,10356430,144330443,110316,149386093615,808893,106343381,12913,2382,0,fused,44.9861078,-93.2383489,8.492,0.0027038064,0.086023256,259.23358,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,214
2021-01-25 06:09:44.364 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,215187582980,10356430,144526246,110316,149673611755,808893,106548166,12913,2346,0,fused,44.986108,-93.238349,5.281,0.0077110617,0.086023256,329.9846,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,213
2021-01-25 06:09:45.364 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,215482441092,10356430,144724461,110316,149964659551,808893,106755465,12913,2344,0,fused,44.986108,-93.238349,5.281,0.0077110617,0.086023256,329.9846,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,212
2021-01-25 06:09:46.364 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,215772524476,10356430,144918310,110316,150249277027,808893,106958184,12913,2340,0,fused,44.986108,-93.238349,5.281,0.0034135536,0.086023256,335.8932,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,212
2021-01-25 06:09:47.365 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,216066491204,10356430,145116978,110316,150541417135,808893,107166261,12913,2336,0,fused,44.986108,-93.238349,5.281,0.0034135536,0.086023256,335.8932,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-80,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,211
2021-01-25 06:09:48.366 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,216346744720,10356430,145303819,110316,150816175723,808893,107362565,12913,2297,0,fused,44.986108,-93.238349,10.001,0.0028541002,0.086023256,336.34634,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,210
2021-01-25 06:09:49.365 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,216625388916,10356430,145491343,110316,151091088751,808893,107557765,12913,2236,0,fused,44.986108,-93.238349,10.001,0.0028541002,0.086023256,336.34634,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,34.5,0,0,0,0,,209
2021-01-25 06:09:50.365 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,216898691136,10356430,145674337,110316,151359308911,808893,107748805,12913,4415,0,fused,44.9861081,-93.238349,8.51,0.0037389526,0.086023256,20.362564,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,208
2021-01-25 06:09:51.365 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,217172549720,10356430,145858055,110316,151629058027,808893,107941545,12913,2189,0,fused,44.9861081,-93.238349,8.51,0.0037389526,0.086023256,20.362564,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,207
2021-01-25 06:09:52.365 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,217402229992,10356430,146014100,110316,151859596231,808893,108105587,12913,2014,0,fused,44.9861081,-93.238349,8.51,0.0018116676,0.086023256,31.744024,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,207
2021-01-25 06:09:53.366 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,217687719784,10356430,146203893,110316,152137220383,808893,108303078,12913,2061,0,fused,44.9861081,-93.238349,8.51,0.0018116676,0.086023256,31.744024,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,206
2021-01-25 06:09:54.367 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,217930036849,10356937,146366580,110320,152375598788,809400,108472663,12917,2111,0,fused,44.9861081,-93.238349,5.144,0.00027638685,0.19104972,45.94208,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,205
2021-01-25 06:09:55.368 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,217930037289,10357198,146366584,110325,152375599176,809609,108472666,12921,969,0,fused,44.9861081,-93.238349,5.144,0.00027638685,0.19104972,45.94208,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,204
2021-01-25 06:09:56.368 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,217930037289,10357198,146366584,110325,152375599176,809609,108472666,12921,0,0,fused,44.9861081,-93.2383491,5.476,0.0026277683,1.0890822,269.20132,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,203
2021-01-25 06:09:57.370 CDT,185,LTE,rmnet_data2,15000,30000,-1,-1,4,-1,-1,217930037289,10357198,146366584,110325,152375599176,809609,108472666,12921,0,0,fused,44.9861081,-93.2383491,5.476,0.0026277683,1.0890822,269.20132,0,null,null,null,null,null,null,null,null,null,null,null,101,0,CONNECTED,-83,-11,2147483647,2 parametersUseForLevel = 0,0,0,0,IWLAN,49128716,null,null,51,35.6,0,0,0,0,,202
