timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-20 14:48:39,44.97370388999999,-93.22252390000004,3.7991,0.0045801585120000005,0.081162644,352,0.0,CONNECTED,49128028,491280,-90.0,-90.0,16.0,-90.8,-90.8,16.0,1401132178,158530177,-1551.3,3729000,1,['CONNECTED'],0.926848,91.828064,5784.7977,5909.492874000001,3577.7615740000015,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:39-06:00,12.0,13.0,1.0,96500000.0,1.0,,parallel-merged,96.5,195.0,S20UPM,12.0,12.0,5929.738080000012,5929.360038000026,3597.6287380000285,Verizon,,uplink,clockwise
2021-01-20 14:48:40,44.97370389999999,-93.22252390000004,3.8018,0.00420871208,0.080622576,36,0.0,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-92.0,-92.0,15.6,1401251518,171136337,-1610.0,3729000,1,['CONNECTED'],0.95472,100.84928,6003.69,5955.511320000001,3623.7800200000015,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:40-06:00,13.0,14.0,1.0,67099999.99999999,1.0,,parallel-merged,67.1,195.0,S20UPM,13.0,13.0,5806.629625925174,5806.11608921785,3474.38478921784,Verizon,,uplink,clockwise
2021-01-20 14:48:41,44.97370381,-93.22252390000004,3.8002,0.00294177206,0.080622576,161,0.0,CONNECTED,49128028,491280,-92.0,-92.0,15.0,-92.0,-92.0,14.6,1401360074,182478725,-1604.2,3729000,1,['CONNECTED'],0.868448,90.739104,5982.0618,5970.203580000002,3638.4722800000022,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:41-06:00,14.0,15.0,1.0,115000000.0,1.0,,parallel-merged,115.0,195.0,S20UPM,14.0,14.0,5958.116380000003,5958.4631260000115,3626.7318260000184,Verizon,,uplink,clockwise
2021-01-20 14:48:42,44.973703799999996,-93.22252390000004,3.8018,0.0030436472100000013,0.080622576,179,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-92.0,-92.0,14.0,1401467954,193420525,-1591.0,3729000,1,['CONNECTED'],0.86304,87.5344,5932.839,5949.880530000002,3618.1492300000023,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:42-06:00,15.0,16.0,1.0,76500000.0,1.0,,parallel-merged,76.5,195.0,S20UPM,15.0,15.0,5970.754739999991,5971.0004739999995,3639.2691739999914,Verizon,,uplink,clockwise
2021-01-20 14:48:43,44.973703799999996,-93.22252390000004,3.802000000000001,0.0017530710000000006,0.080622576,179,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-93.2,-93.2,13.6,1401563374,203373233,-1681.2,3729000,1,['CONNECTED'],0.76336,79.621664,6269.1948,5998.506690000002,3666.775390000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:43-06:00,16.0,17.0,1.0,102000000.0,1.0,,parallel-merged,102.0,195.0,S20UPM,16.0,16.0,6070.059600000018,6069.857157999982,3738.125857999966,Verizon,,uplink,clockwise
2021-01-20 14:48:44,44.973703799999996,-93.22252390000004,3.802000000000001,0.0017530710000000006,0.080622576,179,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-94.2,-94.2,13.4,1401642934,212145929,-1552.9,3729000,1,['CONNECTED'],0.63648,70.181568,5790.7641,5948.948280000002,3617.2169800000024,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:44-06:00,17.0,18.0,1.0,39800000.0,1.0,,parallel-merged,39.8,195.0,S20UPM,17.0,17.0,5836.295600000009,5837.055825999948,3505.3245259999403,Verizon,,uplink,clockwise
2021-01-20 14:48:45,44.973703799999996,-93.22252390000004,3.802000000000001,0.0026311579,0.08602325599999999,267,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.0,-93.0,15.2,1401720102,220436477,-1591.0,3729000,1,['CONNECTED'],0.617344,66.324384,5932.839,5940.334290000002,3608.6029900000017,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:45-06:00,18.0,19.0,1.0,92300000.0,1.0,,parallel-merged,92.3,195.0,S20UPM,18.0,18.0,5948.445799999997,5948.630957999889,3616.8996579999184,Verizon,,uplink,clockwise
2021-01-20 14:48:46,44.973703799999996,-93.22252390000004,3.802000000000001,0.0026311579,0.08602325599999999,267,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.6,-94.6,15.4,1401799870,229501497,-1624.7,3729000,1,['CONNECTED'],0.638144,72.52016,6058.5063,5971.732470000002,3640.001170000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:46-06:00,19.0,20.0,1.0,79700000.0,1.0,,parallel-merged,79.7,195.0,S20UPM,19.0,19.0,5889.83858,5888.39306199988,3556.661761999911,Verizon,,uplink,clockwise
2021-01-20 14:48:47,44.973703799999996,-93.22252399999999,3.8,0.002371871000000001,0.080622576,270,0.0,CONNECTED,49128028,491280,-97.0,-97.0,13.0,-98.2,-98.2,10.6,1401859330,238364781,-1507.9,3729000,1,['CONNECTED'],0.47568,70.906272,5622.9591,5923.963980000002,3592.2326800000023,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:47-06:00,20.0,21.0,1.0,54500000.0,1.0,,parallel-merged,54.5,195.0,S20UPM,20.0,20.0,5966.194320000003,5966.4063179998675,3634.6750179998958,Verizon,,uplink,clockwise
2021-01-20 14:48:48,44.973704100000006,-93.22251990000001,3.8,0.2976873800000001,0.88204306,72,81.96056999999998,CONNECTED,49128028,491280,-93.0,-93.0,18.0,-97.2,-97.2,11.4,1401929894,247488137,-1686.0,3729000,1,['CONNECTED'],0.564512,72.986848,6287.094,5966.474580000002,3634.743280000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:48-06:00,21.0,22.0,1.0,67099999.99999999,1.0,,parallel-merged,67.1,195.0,S20UPM,21.0,21.0,6034.883456691351,6035.529069813831,3703.797769813856,Verizon,,uplink,clockwise
2021-01-20 14:48:49,44.97370610000001,-93.2225178,3.7950000000000013,0.44179282,0.85982555,334,69.23528,CONNECTED,49128028,491280,-93.0,-93.0,18.0,-93.0,-93.0,16.0,1402031710,257736309,-1848.3,3729000,1,['CONNECTED'],0.814528,81.985376,6892.3107,6077.225880000002,3745.494580000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:49-06:00,22.0,23.0,1.0,80700000.0,1.0,,parallel-merged,80.7,195.0,S20UPM,22.0,22.0,6572.896580000001,6572.428371999877,4240.697071999879,Verizon,,uplink,clockwise
2021-01-20 14:48:50,44.9737093,-93.2225162,3.796,0.19544265,0.8405950000000002,95,85.76093000000002,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-93.8,-93.8,14.6,1402110178,266755261,-1851.1,3729000,1,['CONNECTED'],0.627744,72.151616,6902.7519,6167.1320700000015,3835.4007700000016,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:50-06:00,23.0,24.0,1.0,65000000.0,1.0,,parallel-merged,65.0,195.0,S20UPM,23.0,23.0,6972.323979999994,6972.409807999864,4640.678507999874,Verizon,,uplink,clockwise
2021-01-20 14:48:51,44.9737093,-93.2225162,3.796,0.19544265,0.8405950000000002,95,85.76093000000002,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.2,-94.2,16.2,1402201230,276491877,-1838.5,3729000,1,['CONNECTED'],0.728416,77.892928,6855.7665,6254.50254,3922.7712400000005,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:51-06:00,24.0,25.0,1.0,70300000.0,1.0,,parallel-merged,70.3,195.0,S20UPM,24.0,24.0,6869.4760800000195,6869.7434439998415,4538.012143999845,Verizon,,uplink,clockwise
2021-01-20 14:48:52,44.9737078,-93.22250509999999,4.372,0.004140726999999999,0.0,140,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,14.6,1402312458,287819353,-1896.2,3729000,1,['CONNECTED'],0.889824,90.619808,7070.9298,6368.311620000001,4036.5803200000014,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:52-06:00,25.0,26.0,1.0,89100000.0,1.0,,parallel-merged,89.1,195.0,S20UPM,25.0,25.0,7116.50603999999,7115.594283999861,4783.86298399987,Verizon,,uplink,clockwise
2021-01-20 14:48:53,44.973706899999996,-93.2225035,4.9620000000000015,0.0007008366499999999,0.0,174,0.0,CONNECTED,49128028,491280,-93.0,-93.0,14.0,-93.0,-93.0,14.0,1402427210,299543240,-1850.3,3729000,1,['CONNECTED'],0.918016,93.791096,6899.7687,6431.36901,4099.637710000001,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:53-06:00,26.0,27.0,1.0,90200000.0,1.0,,parallel-merged,90.2,195.0,S20UPM,26.0,26.0,7144.32992,7143.20838599986,4811.477085999866,Verizon,,uplink,clockwise
2021-01-20 14:48:54,44.973706899999996,-93.2225035,4.9620000000000015,0.0007008366499999999,0.0,174,0.0,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-93.0,-93.0,14.8,1402539261,310220623,-1797.5,3729000,1,['CONNECTED'],0.896408,85.419064,6702.8775,6522.580350000001,4190.849050000001,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:54-06:00,27.0,28.0,1.0,89100000.0,1.0,,parallel-merged,89.1,195.0,S20UPM,27.0,27.0,7018.491699999996,7019.743701999853,4688.0124019998575,Verizon,,uplink,clockwise
2021-01-20 14:48:55,44.9737055,-93.2225005,6.596000000000003,0.00016204701,0.0,173,0.0,CONNECTED,49128028,491280,-93.0,-93.0,16.0,-93.66666666666669,-93.66666666666669,14.333333333333336,1402632752,318906902,-1694.0,3729000,1,['CONNECTED'],0.747928,69.490232,6316.926,6560.989050000001,4229.257750000001,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:55-06:00,28.0,29.0,1.0,68200000.0,1.0,,parallel-merged,68.2,195.0,S20UPM,28.0,28.0,6905.944368873785,6906.342936587187,4574.611636587197,Verizon,,uplink,clockwise
2021-01-20 14:48:56,44.97370564,-93.22250032,6.881000000000002,0.049474389608,0.0,147,0.0,CONNECTED,49128028,491280,-95.0,-95.0,15.0,-95.0,-95.0,12.2,1402689848,327714074,-1897.8,3729000,1,['CONNECTED'],0.456768,70.457376,7076.8962,6662.828040000002,4331.096740000003,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:56-06:00,29.0,30.0,1.0,72400000.0,1.0,,parallel-merged,72.4,195.0,S20UPM,29.0,29.0,6956.664259999993,6957.569765999853,4625.838465999876,Verizon,,uplink,clockwise
2021-01-20 14:48:57,44.9737062,-93.2224996,8.021,0.24672376,0.0,46,0.0,CONNECTED,49128028,491280,-95.0,-95.0,19.0,-95.0,-95.0,16.6,1402771732,336649170,-1879.5,3729000,1,['CONNECTED'],0.655072,71.480768,7008.6555,6801.39768,4469.666380000001,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:57-06:00,30.0,31.0,1.0,79700000.0,1.0,,parallel-merged,79.7,195.0,S20UPM,30.0,30.0,7105.783839999978,7105.206847999826,4773.475547999846,Verizon,,uplink,clockwise
2021-01-20 14:48:58,44.97370871999999,-93.22249681,7.7681,0.3571254009999999,0.0,48,0.0,CONNECTED,49128028,491280,-93.0,-93.0,19.0,-94.4,-94.4,17.8,1402864500,346719258,-1763.8,3729000,1,['CONNECTED'],0.742144,80.560704,6577.2102,6830.409300000001,4498.678000000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:58-06:00,31.0,32.0,1.0,57700000.0,1.0,,parallel-merged,57.7,195.0,S20UPM,31.0,31.0,7152.533779999976,7152.0637899998965,4820.332489999893,Verizon,,uplink,clockwise
2021-01-20 14:48:59,44.97371026000001,-93.22249209,7.6652999999999984,0.4109674350000001,0.0,41,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,14.1,1402965432,357445570,-1930.8,3729000,1,['CONNECTED'],0.807456,85.810496,7199.9532,6861.173550000001,4529.442250000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:48:59-06:00,32.0,33.0,1.0,103000000.0,1.0,,parallel-merged,103.0,195.0,S20UPM,32.0,32.0,6931.959740000011,6931.319679999861,4599.58837999989,Verizon,,uplink,clockwise
2021-01-20 14:49:00,44.97371142,-93.22248818,7.753599999999999,0.512860778,0.0,39,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-93.0,-93.0,13.2,1403056588,367299042,-1789.5,3710100,1,['CONNECTED'],0.729248,78.827776,6639.22395,6834.820755000001,4503.089455000001,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:00-06:00,33.0,34.0,1.0,77600000.0,1.0,,parallel-merged,77.6,195.0,S20UPM,33.0,33.0,7044.133599999996,7045.200905999846,4713.469605999884,Verizon,,uplink,clockwise
2021-01-20 14:49:01,44.97371330000001,-93.22248254999998,7.947,0.629668415,0.0,39,0.0,CONNECTED,49128028,491280,-93.0,-93.0,15.0,-94.2,-94.2,15.0,1403139840,376806630,-1891.4,3666000,1,['CONNECTED'],0.666016,76.060704,6933.8724,6842.631345000002,4510.900045000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:01-06:00,34.0,35.0,1.0,66099999.99999999,1.0,,parallel-merged,66.1,195.0,S20UPM,34.0,34.0,7292.678160000009,7292.240739999865,4960.509439999891,Verizon,,uplink,clockwise
2021-01-20 14:49:02,44.97371527999999,-93.22247661999998,8.2092,0.6853421499999999,0.0,43,0.0,CONNECTED,49128028,491280,-96.0,-96.0,15.0,-96.0,-96.0,15.0,1403236092,388050766,-1975.7,3666000,1,['CONNECTED'],0.770016,89.953088,7242.9162,6859.829985000002,4528.098685000003,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:02-06:00,35.0,36.0,1.0,56600000.0,1.0,,parallel-merged,56.6,195.0,S20UPM,35.0,35.0,7134.959559999976,7135.081287999876,4803.349987999891,Verizon,,uplink,clockwise
2021-01-20 14:49:03,44.97371758,-93.22246780999998,8.727599999999999,0.713648925,0.0,52,0.0,CONNECTED,49128028,491280,-96.0,-96.0,15.0,-96.0,-96.0,13.0,1403312740,396959138,-1825.5,3666000,1,['CONNECTED'],0.613184,71.266976,6692.283,6839.081415000002,4507.350115000003,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:03-06:00,36.0,37.0,1.0,98600000.0,1.0,,parallel-merged,98.6,195.0,S20UPM,36.0,36.0,7311.360772154439,7311.910796159141,4980.1794961591195,Verizon,,uplink,clockwise
2021-01-20 14:49:04,44.97371872,-93.22245796,9.314000000000002,0.79144868,0.0,58,0.0,CONNECTED,49128028,491280,-94.0,-94.0,12.0,-95.2,-95.2,10.8,1403406548,407129782,-1932.3,3666000,1,['CONNECTED'],0.750464,81.365152,7083.8118,6877.174845000001,4545.443545000002,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:04-06:00,37.0,38.0,1.0,72400000.0,1.0,,parallel-merged,72.4,195.0,S20UPM,37.0,37.0,7193.5530400000025,7192.430251999894,4860.698951999906,Verizon,,uplink,clockwise
2021-01-20 14:49:05,44.97371879999999,-93.2224446,9.722000000000003,0.9193632,0.0,64,0.0,CONNECTED,49128028,491280,-94.0,-94.0,18.0,-94.0,-94.0,14.4,1403486780,416689506,-1780.0,3666000,1,['CONNECTED'],0.641856,76.477792,6525.48,6898.030245,4566.2989450000005,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:05-06:00,38.0,39.0,1.0,81800000.0,1.0,,parallel-merged,81.8,195.0,S20UPM,38.0,38.0,6948.651140000004,6947.987811999908,4616.256511999914,Verizon,,uplink,clockwise
2021-01-20 14:49:08,44.97370704,-93.22239352,10.5652,1.1033144,0.0,79,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.8,-94.8,17.0,1403797732,448197954,-1867.7,3666000,1,['CONNECTED'],0.779424,89.286528,6846.9882,6899.524695,4567.793395000001,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:08-06:00,41.0,42.0,1.0,88100000.0,1.0,,parallel-merged,88.1,195.0,S20UPM,41.0,41.0,7064.930859999998,7065.537065999952,4733.805765999918,Verizon,,uplink,clockwise
2021-01-20 14:49:09,44.97369490999999,-93.2223754,10.7726,1.10797655,0.0,85,0.0,CONNECTED,49128028,491280,-93.0,-93.0,17.0,-94.2,-94.2,14.2,1403889148,458390226,-1813.2,3666000,1,['CONNECTED'],0.731328,81.538176,6647.1912,6844.248495,4512.517195,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:09-06:00,42.0,43.0,1.0,82800000.0,1.0,,parallel-merged,82.8,195.0,S20UPM,42.0,42.0,7015.950800000006,7016.222161999894,4684.4908619999005,Verizon,,uplink,clockwise
2021-01-20 14:49:10,44.97367982,-93.22236875,10.866499999999998,1.10365232,0.0,89,0.0,CONNECTED,49128028,491280,-94.0,-94.0,14.0,-95.2,-95.2,11.6,1403998556,469930394,-1933.3,3666000,1,['CONNECTED'],0.875264,92.321344,7087.4778,6889.073879999999,4557.342579999999,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:10-06:00,43.0,44.0,1.0,70300000.0,1.0,,parallel-merged,70.3,195.0,S20UPM,43.0,43.0,7017.774594919005,7017.167805561093,4685.436505561063,Verizon,,uplink,clockwise
2021-01-20 14:49:11,44.97366470000002,-93.22235750000002,10.852999999999998,1.1208065000000005,0.0,98,0.0,CONNECTED,49128028,491280,-94.0,-94.0,16.0,-94.0,-94.0,14.8,1404100736,480556254,-1858.5,3666000,1,['CONNECTED'],0.81744,85.00688,6813.261,6877.01274,4545.281440000001,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:11-06:00,44.0,45.0,1.0,95400000.0,1.0,,parallel-merged,95.4,195.0,S20UPM,44.0,44.0,7112.030980000031,7110.234011999964,4778.502711999941,Verizon,,uplink,clockwise
2021-01-20 14:49:12,44.97364720000001,-93.2223398,10.513000000000002,1.1492521999999996,0.0,104,0.0,CONNECTED,49128028,491280,-92.0,-92.0,16.0,-93.2,-93.2,15.2,1404210300,490872914,-1904.1,3666000,1,['CONNECTED'],0.876512,82.53328,6980.4306,6850.764179999998,4519.032879999999,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:12-06:00,45.0,46.0,1.0,87000000.0,1.0,,parallel-merged,87.0,195.0,S20UPM,45.0,45.0,7322.839920000008,7323.903337999955,4992.172037999918,Verizon,,uplink,clockwise
2021-01-20 14:49:13,44.9736345,-93.22232199999998,10.312000000000001,1.1836598000000005,0.0,108,0.0,CONNECTED,49128028,491280,-92.0,-92.0,14.0,-92.0,-92.0,13.6,1404326884,501805870,-1886.3,3666000,1,['CONNECTED'],0.932672,87.463648,6915.1758,6873.053459999998,4541.322159999998,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:13-06:00,46.0,47.0,1.0,89100000.0,1.0,,parallel-merged,89.1,195.0,S20UPM,46.0,46.0,7276.367259999998,7276.94420799996,4945.212907999915,Verizon,,uplink,clockwise
2021-01-20 14:49:14,44.97362154,-93.22230678999998,9.9808,1.2064694899999997,0.0,110,0.0,CONNECTED,49128028,491280,-88.0,-88.0,20.0,-90.4,-90.4,15.8,1404427764,512377958,-1827.9,3666000,1,['CONNECTED'],0.80704,84.576704,6701.0814,6834.780419999998,4503.049119999998,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:14-06:00,47.0,48.0,1.0,65000000.0,1.0,,parallel-merged,65.0,195.0,S20UPM,47.0,47.0,7246.067000000016,7246.02507999991,4914.29377999993,Verizon,,uplink,clockwise
2021-01-20 14:49:15,44.97361101,-93.22228844999998,9.6524,1.2280649099999998,0.0,112,0.0,CONNECTED,49128028,491280,-88.0,-88.0,20.0,-88.8,-88.8,17.6,1404540708,523282538,-1843.5,3666000,1,['CONNECTED'],0.903552,87.23664,6758.271,6858.059519999998,4526.328219999998,S20UPM-run195-iPerf.txt,TCP,0.0,2021-01-20 14:49:15-06:00,48.0,49.0,1.0,98600000.0,1.0,,parallel-merged,98.6,195.0,S20UPM,48.0,48.0,7002.086899999985,7002.27382199993,4670.542521999917,Verizon,,uplink,clockwise
