timestamp,latitude,longitude,locationAccuracy,movingSpeed,movingSpeedAccuracyMPS,compassDirection,compassAccuracy,nrStatus,mCid,towerid,rsrp,nr_ssRsrp,nr_ssSinr,rsrp_avg,nr_ssRsrp_avg,nr_ssSinr_avg,mobileRx,mobileTx,currentNow,voltageNow,num_mcids,nrStatus_array,downlink_mbps,uplink_mbps,sw_power,sw_power_rolled,sw_power_baseline,parent_file,protocol,length,Fixedtimestamp,_start,_end,_seconds,bits_per_second,session_num,conn_num,iperf_type,Throughput,run_number,iperf_did,seq_no,time_since_start,avg_power,avg_power_rolled,avg_power_baseline,provider,network_type,direction,trajectory
2021-01-24 13:33:25,44.9737414,-93.2225205,4.402,0.0074789096,0.080622576,268,0.0,CONNECTED,5256193,52561,-75.0,-75.0,3.0,-75.0,-75.0,3.0,276816025,10094514222,-1083.9,3802000.0,1,['CONNECTED'],0.761696,85.429312,4120.987800000001,4544.45456,2101.315754,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:25-06:00,12.0,13.0,1.0,89100000.0,1.0,,parallel-merged,89.1,20076.0,S20UPM,12.0,12.0,5060.759099999996,5060.934531999952,2617.7957259999257,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:26,44.9737414,-93.22252056,4.394500000000002,0.007616535619999998,0.08224278,269,0.0,CONNECTED,5256193,52561,-75.0,-75.0,2.0,-75.0,-75.0,2.0,276908117,10105416902,-1303.8,3802000.0,1,['CONNECTED'],0.736736,87.22144,4957.0476,4557.79958,2114.660774,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:26-06:00,13.0,14.0,1.0,86000000.0,1.0,,parallel-merged,86.0,20076.0,S20UPM,13.0,13.0,4946.873459999988,4947.6189919999515,2504.480185999945,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:27,44.9737414,-93.2225207,4.3641000000000005,0.006877970600000001,0.08602325599999999,270,0.0,CONNECTED,5256193,52561,-78.0,-78.0,3.0,-78.0,-78.0,3.0,277002269,10115656762,-1176.6,3802000.0,1,['CONNECTED'],0.753216,81.91888,4473.4332,4544.98684,2101.8480339999996,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:27-06:00,14.0,15.0,1.0,73400000.0,1.0,,parallel-merged,73.4,20076.0,S20UPM,14.0,14.0,5261.644568913784,5260.499069813874,2817.360263813913,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:28,44.9737414,-93.2225207,4.3340000000000005,0.004405355,0.08602325599999999,270,0.0,CONNECTED,5256193,52561,-79.0,-79.0,3.0,-79.0,-79.0,3.0,277099177,10125918222,-1273.4,3802000.0,1,['CONNECTED'],0.775264,82.09168,4841.4668,4571.03054,2127.891734,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:28-06:00,15.0,16.0,1.0,90200000.0,1.0,,parallel-merged,90.2,20076.0,S20UPM,15.0,15.0,5306.933240000004,5307.158765999884,2864.0199599998946,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:29,44.97374136999999,-93.22252073,4.2965,0.004830014299999999,0.08602325599999999,252,0.0,CONNECTED,5256193,52561,-77.0,-77.0,3.0,-77.0,-77.0,3.0,277199693,10136554814,-1152.1,3802000.0,1,['CONNECTED'],0.804128,85.092736,4380.2842,4509.095960000001,2065.9571540000006,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:29-06:00,16.0,17.0,1.0,75500000.0,1.0,,parallel-merged,75.5,20076.0,S20UPM,16.0,16.0,4956.526319999973,4956.067829999894,2512.9290239998886,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:30,44.97374129999999,-93.22252083,4.1733,0.00588999625,0.08602325599999999,217,0.0,CONNECTED,5256193,52561,-77.0,-77.0,5.0,-77.0,-77.0,5.0,277307177,10148496862,-1246.3,3802000.0,1,['CONNECTED'],0.859872,95.536384,4738.4326,4511.37716,2068.238354,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:30-06:00,17.0,18.0,1.0,88100000.0,1.0,,parallel-merged,88.1,20076.0,S20UPM,17.0,17.0,5054.362880000017,5056.049983999884,2612.9111779999016,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:31,44.97374129999999,-93.22252090000002,4.090000000000002,0.0060512535,0.08602325599999999,231,0.0,CONNECTED,5256193,52561,-77.0,-77.0,4.0,-77.0,-77.0,4.0,277415285,10160331726,-1328.2,3755100.0,1,['CONNECTED'],0.864864,94.678912,4987.52382,4569.705862000001,2126.567056000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:31-06:00,18.0,19.0,1.0,105000000.0,1.0,,parallel-merged,105.0,20076.0,S20UPM,18.0,18.0,5237.399920000004,5236.291825999891,2793.153019999899,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:32,44.97374132999999,-93.22252090000002,4.0732,0.00527259885,0.08602325599999999,263,0.0,CONNECTED,5256193,52561,-76.0,-76.0,4.0,-76.0,-76.0,4.0,277521469,10171546938,-1291.3,3735000.0,1,['CONNECTED'],0.849472,89.721696,4823.0055,4620.441392000001,2177.3025860000007,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:32-06:00,19.0,20.0,1.0,68200000.0,1.0,,parallel-merged,68.2,20076.0,S20UPM,19.0,19.0,5332.555480000011,5333.160067999892,2890.0212619998983,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:33,44.9737414,-93.22252093,4.0276999999999985,0.0036915752899999996,0.08602325599999999,325,0.0,CONNECTED,5256193,52561,-77.0,-77.0,4.0,-77.0,-77.0,4.0,277623597,10182284538,-1265.4,3735000.0,1,['CONNECTED'],0.817024,85.9008,4726.269,4651.542032,2208.4032260000004,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:33-06:00,20.0,21.0,1.0,97500000.0,1.0,,parallel-merged,97.5,20076.0,S20UPM,20.0,20.0,5287.535939999989,5287.213239999892,2844.0744339998914,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:34,44.9737414,-93.222521,4.012999999999999,0.0042418622999999996,0.08602325599999999,294,0.0,CONNECTED,5256193,52561,-77.0,-77.0,5.0,-77.0,-77.0,5.0,277713609,10191858270,-1152.0,3735000.0,1,['CONNECTED'],0.720096,76.589856,4302.72,4635.1170520000005,2191.9782460000006,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:34-06:00,21.0,22.0,1.0,61900000.0,1.0,,parallel-merged,61.9,20076.0,S20UPM,21.0,21.0,5345.283160000004,5344.2964579998825,2901.157651999891,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:35,44.97374146,-93.22252103,4.0244,0.00589484931,0.08602325599999999,307,0.0,CONNECTED,5256193,52561,-77.0,-77.0,4.0,-77.0,-77.0,4.0,277825461,10202797002,-1258.4,3735000.0,1,['CONNECTED'],0.894816,87.509856,4700.124,4693.030672000001,2249.891866000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:35-06:00,22.0,23.0,1.0,81800000.0,1.0,,parallel-merged,81.8,20076.0,S20UPM,22.0,22.0,5127.206241248268,5127.443038607594,2684.304232607595,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:36,44.973741600000004,-93.22252113,4.0546000000000015,0.0091223857,0.08602325599999999,330,0.0,CONNECTED,5256193,52561,-76.0,-76.0,4.0,-76.0,-76.0,4.0,277935909,10214466734,-1249.3,3735000.0,1,['CONNECTED'],0.883584,93.357856,4666.1355,4663.939462000001,2220.8006560000013,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:36-06:00,23.0,24.0,1.0,99600000.0,1.0,,parallel-merged,99.6,20076.0,S20UPM,23.0,23.0,5088.258360000003,5087.877473999852,2644.738667999882,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:37,44.973741600000004,-93.2225212,4.0630000000000015,0.007653708,0.08602325599999999,317,0.0,CONNECTED,5256193,52561,-76.0,-76.0,4.0,-76.0,-76.0,4.0,278039493,10224425814,-1220.2,3735000.0,1,['CONNECTED'],0.828672,79.67264,4557.447,4672.340842000001,2229.2020360000015,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:37-06:00,24.0,25.0,1.0,73400000.0,1.0,,parallel-merged,73.4,20076.0,S20UPM,24.0,24.0,5217.390899999997,5217.064729999864,2773.9259239998737,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:38,44.97374164,-93.22252124000002,4.035,0.0072215885200000015,0.08602325599999999,315,0.0,CONNECTED,5256193,52561,-76.0,-76.0,5.0,-76.0,-76.0,5.0,278124877,10233756134,-1247.6,3735000.0,1,['CONNECTED'],0.683072,74.64256,4659.786,4654.172762000001,2211.033956000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:38-06:00,25.0,26.0,1.0,84900000.0,1.0,,parallel-merged,84.9,20076.0,S20UPM,25.0,25.0,5228.044959999994,5228.380821999865,2785.2420159998665,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:41,44.97374886,-93.22251763,3.8544,0.84643123,0.5965967768000001,57,4.1569853499999985,CONNECTED,5256193,52561,-83.0,-83.0,-3.0,-84.0,-84.0,-3.1,278397681,10261629910,-1308.6,3735000.0,1,['CONNECTED'],0.557024,52.881952,4887.621,4742.927100000001,2299.788294000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:41-06:00,28.0,29.0,1.0,60800000.0,1.0,,parallel-merged,60.8,20076.0,S20UPM,28.0,28.0,5638.460799999998,5639.71030799985,3196.5715019998647,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:42,44.973749,-93.2225128,3.846000000000001,0.8428283999999999,0.08602325599999999,57,0.0,CONNECTED,5256193,52561,-82.0,-82.0,2.0,-82.0,-82.0,2.0,278475109,10269116230,-1363.6,3735000.0,1,['CONNECTED'],0.619424,59.89056,5093.046,4769.931150000001,2326.7923440000013,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:42-06:00,29.0,30.0,1.0,55600000.0,1.0,,parallel-merged,55.6,20076.0,S20UPM,29.0,29.0,5438.8728945788935,5436.513308661659,2993.374502661658,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:43,44.97374611999999,-93.22250932,3.8268000000000013,1.1870714799999995,0.1590941816,81,2.73272172,CONNECTED,5256193,52561,-87.0,-87.0,-2.0,-87.0,-87.0,-2.0,278550457,10276686330,-1404.1,3735000.0,1,['CONNECTED'],0.602784,60.5608,5244.3135,4821.735600000002,2378.596794000002,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:43-06:00,30.0,31.0,1.0,50300000.0,1.0,,parallel-merged,50.3,20076.0,S20UPM,30.0,30.0,5537.121859999997,5537.01778399989,3093.8789779999083,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:44,44.97374179999999,-93.2225041,3.7980000000000014,1.7034360999999998,0.26870057,116,6.831804300000001,CONNECTED,5256193,52561,-87.0,-87.0,-2.0,-87.0,-87.0,-2.0,278634593,10284621150,-1256.2,3735000.0,1,['CONNECTED'],0.673088,63.47856,4691.907,4860.654300000001,2417.515494000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:44-06:00,31.0,32.0,1.0,59800000.0,1.0,,parallel-merged,59.8,20076.0,S20UPM,31.0,31.0,5593.318700000013,5593.3664259999005,3150.2276199998932,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:45,44.97373592,-93.2224941,3.7948,1.29335606,0.5207756339999999,95,12.235690580000002,CONNECTED,5256193,52561,-87.0,-87.0,-3.0,-87.0,-87.0,-3.0,278699281,10291513166,-1362.1,3735000.0,1,['CONNECTED'],0.517504,55.136128,5087.4435,4899.386250000001,2456.2474440000015,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:45-06:00,32.0,33.0,1.0,67099999.99999999,1.0,,parallel-merged,67.1,20076.0,S20UPM,32.0,32.0,5362.641899999994,5363.9010179998795,2920.7622119998828,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:46,44.97372590000001,-93.2224763,3.79,0.693832344,0.8755709380000001,83,30.97075080000001,CONNECTED,5256193,52561,-83.0,-83.0,2.0,-83.0,-83.0,2.0,278772913,10298977938,-1332.2,3735000.0,1,['CONNECTED'],0.589056,59.718176,4975.767,4930.349400000002,2487.210594000002,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:46-06:00,33.0,34.0,1.0,55600000.0,1.0,,parallel-merged,55.6,20076.0,S20UPM,33.0,33.0,5388.630400000009,5389.741541999853,2946.602735999866,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:47,44.97372114000001,-93.22246846,3.79,0.6856873960000001,0.86270878,118,55.03924620000001,CONNECTED,5256193,52561,-87.0,-87.0,1.0,-87.0,-87.0,1.0,278839941,10305835602,-1317.1,3735000.0,1,['CONNECTED'],0.536224,54.861312,4919.3685,4966.541550000002,2523.402744000002,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:47-06:00,34.0,35.0,1.0,38800000.0,1.0,,parallel-merged,38.8,20076.0,S20UPM,34.0,34.0,5466.237259999998,5466.279601999866,3023.1407959998637,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:48,44.9737167,-93.22246300000002,3.79,0.6383781999999999,0.89587945,128,67.22622,CONNECTED,5256193,52561,-88.0,-88.0,-1.0,-88.0,-88.0,-1.0,278910193,10313760966,-1290.2,3735000.0,1,['CONNECTED'],0.562016,63.402912,4818.897,4982.452650000001,2539.313844000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:48-06:00,35.0,36.0,1.0,74400000.0,1.0,,parallel-merged,74.4,20076.0,S20UPM,35.0,35.0,5401.683039999998,5401.408305999875,2958.2694999998866,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:49,44.97371157999999,-93.22245579999999,3.79,0.74840228,0.8826653099999999,128,58.393690799999995,CONNECTED,5256193,52561,-88.0,-88.0,-3.0,-88.0,-88.0,-3.0,278973893,10320314998,-1309.0,3735000.0,1,['CONNECTED'],0.5096,52.432256,4889.115,4960.528200000002,2517.3893940000016,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:49-06:00,36.0,37.0,1.0,43000000.0,1.0,,parallel-merged,43.0,20076.0,S20UPM,36.0,36.0,5209.590559999995,5209.6320779998605,2766.4932719998756,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:50,44.97370314999999,-93.22244536,4.2247,0.9174678410000002,0.60399087,171,31.601427900000004,CONNECTED,5256193,52561,-89.0,-89.0,-3.0,-89.0,-89.0,-3.0,279048305,10328307834,-1373.6,3735000.0,1,['CONNECTED'],0.595296,63.942688,5130.396,4973.787450000002,2530.6486440000017,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:50-06:00,37.0,38.0,1.0,75500000.0,1.0,,parallel-merged,75.5,20076.0,S20UPM,37.0,37.0,5537.7169433886775,5537.210660131897,3094.0718541318925,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:51,44.97370112,-93.22244746000004,5.4350000000000005,0.949505396,0.0,268,0.0,CONNECTED,5256193,52561,-86.0,-86.0,-1.0,-86.0,-86.0,-1.0,279107929,10335327070,-1189.8,3735000.0,1,['CONNECTED'],0.476992,56.153888,4443.903,4929.415650000001,2486.276844000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:51-06:00,38.0,39.0,1.0,49300000.0,1.0,,parallel-merged,49.3,20076.0,S20UPM,38.0,38.0,5532.911259999999,5532.406853999864,3089.268047999885,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:52,44.97369962,-93.22245322000002,6.433200000000001,1.05663378,0.0,263,0.0,CONNECTED,5256193,52561,-89.0,-89.0,-5.0,-89.0,-89.0,-5.0,279171109,10342187282,-1295.6,3735000.0,1,['CONNECTED'],0.50544,54.881696,4839.066,4904.017650000001,2460.8788440000008,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:52-06:00,39.0,40.0,1.0,52400000.0,1.0,,parallel-merged,52.4,20076.0,S20UPM,39.0,39.0,5273.741820000005,5273.534329999899,2830.3955239999086,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:53,44.97369771999999,-93.22245603000002,7.406700000000002,1.12033503,0.0,244,0.0,CONNECTED,5256193,52561,-86.0,-86.0,-3.0,-86.9,-86.9,-3.1,279229589,10348529426,-1328.3,3735000.0,1,['CONNECTED'],0.46784,50.737152,4961.2005,4875.70635,2432.5675440000005,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:53-06:00,40.0,41.0,1.0,58700000.0,1.0,,parallel-merged,58.7,20076.0,S20UPM,40.0,40.0,5528.936799999998,5529.562703999891,3086.42389799991,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:54,44.97369429999999,-93.2224554,8.456999999999999,1.0965402,0.0,200,0.0,CONNECTED,5256193,52561,-86.0,-86.0,0.0,-86.1,-86.1,-3.6,279318353,10357161102,-1243.2,3735000.0,1,['CONNECTED'],0.710112,69.053408,4643.352,4870.850850000001,2427.712044000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:54-06:00,41.0,42.0,1.0,49300000.0,1.0,,parallel-merged,49.3,20076.0,S20UPM,41.0,41.0,5336.247100000025,5336.358007999901,2893.2192019998956,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:55,44.9736874,-93.22244859999998,8.938999999999998,1.3090661499999998,0.0,176,0.0,CONNECTED,5256193,52561,-87.0,-87.0,0.0,-87.0,-87.0,0.0,279401501,10366205590,-1422.2,3735000.0,1,['CONNECTED'],0.665184,72.355904,5311.917,4893.2982,2450.1593940000002,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:55-06:00,42.0,43.0,1.0,64000000.0,1.0,,parallel-merged,64.0,20076.0,S20UPM,42.0,42.0,5316.658579999992,5316.703591999872,2873.564785999878,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:56,44.97367712222222,-93.22243117777776,9.58011111111111,1.5615368555555555,0.0,148,0.0,CONNECTED,5256193,52561,-87.0,-87.0,-2.0,-87.8888888888889,-87.8888888888889,-2.888888888888889,279478617,10374184374,-1285.111111111111,3735000.0,1,['CONNECTED'],0.616928,63.830272,4799.89,4875.7105,2432.571694,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:56-06:00,43.0,44.0,1.0,87000000.0,1.0,,parallel-merged,87.0,20076.0,S20UPM,43.0,43.0,5276.759840000003,5275.050371999874,2831.91156599987,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:57,44.97366982000001,-93.22240734,9.908599999999996,1.5623158400000003,0.0,140,0.0,CONNECTED,5256193,52561,-88.0,-88.0,0.0,-88.0,-88.0,0.0,279533937,10380929822,-1157.1,3735000.0,1,['CONNECTED'],0.44256,53.963584,4321.7685,4815.950500000001,2372.811694000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:57-06:00,44.0,45.0,1.0,31500000.0,1.0,,parallel-merged,31.5,20076.0,S20UPM,44.0,44.0,5385.243608721747,5386.7235287056055,2943.5847227056265,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:58,44.973665200000006,-93.2223915,10.102999999999998,1.4885879000000002,0.0,137,0.0,CONNECTED,5256193,52561,-84.0,-84.0,3.0,-84.0,-84.0,3.0,279604657,10389346018,-1336.8,3735000.0,1,['CONNECTED'],0.56576,67.329568,4992.948,4833.355600000001,2390.216794000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:58-06:00,45.0,46.0,1.0,79700000.0,1.0,,parallel-merged,79.7,20076.0,S20UPM,45.0,45.0,5108.318520000007,5107.3435759998965,2664.204769999904,TMobile,NSA+LTE,uplink,clockwise
2021-01-24 13:33:59,44.9736552,-93.22236053999998,10.435,1.5444155000000002,0.0,136,0.0,CONNECTED,5256193,52561,-90.0,-90.0,-1.0,-90.0,-90.0,-1.0,279647901,10396871894,-1310.1,3735000.0,1,['CONNECTED'],0.345952,60.207008,4893.2235,4833.766450000001,2390.627644000001,S20UPM-run20076-iPerf.txt,TCP,0.0,2021-01-24 13:33:59-06:00,46.0,47.0,1.0,48200000.0,1.0,,parallel-merged,48.2,20076.0,S20UPM,46.0,46.0,5652.022839999994,5651.395781999933,3208.2569759999355,TMobile,NSA+LTE,uplink,clockwise
