parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:06-06:00,22:40:06,,27.0,28.0,1.0,,1360000000.0,-1,,,,1,,parallel-merged,-1.0,1360.0,157,S20UPM,27
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:07-06:00,22:40:07,,28.0,29.0,1.0,,1270000000.0,-1,,,,1,,parallel-merged,-1.0,1270.0,157,S20UPM,28
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:08-06:00,22:40:08,,29.0,30.0,1.0,,1050000000.0,-1,,,,1,,parallel-merged,-1.0,1050.0,157,S20UPM,29
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:09-06:00,22:40:09,,30.0,31.0,1.0,,904000000.0,-1,,,,1,,parallel-merged,-1.0,904.0,157,S20UPM,30
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:10-06:00,22:40:10,,31.0,32.0,1.0,,857000000.0,-1,,,,1,,parallel-merged,-1.0,857.0,157,S20UPM,31
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:11-06:00,22:40:11,,32.0,33.0,1.0,,795000000.0,-1,,,,1,,parallel-merged,-1.0,795.0,157,S20UPM,32
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:12-06:00,22:40:12,,33.0,34.0,1.0,,1020000000.0,-1,,,,1,,parallel-merged,-1.0,1020.0,157,S20UPM,33
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:13-06:00,22:40:13,,34.0,35.0,1.0,,1160000000.0,-1,,,,1,,parallel-merged,-1.0,1160.0,157,S20UPM,34
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:14-06:00,22:40:14,,35.0,36.0,1.0,,1000000000.0,-1,,,,1,,parallel-merged,-1.0,1000.0,157,S20UPM,35
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:15-06:00,22:40:15,,36.0,37.0,1.0,,1270000000.0,-1,,,,1,,parallel-merged,-1.0,1270.0,157,S20UPM,36
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:16-06:00,22:40:16,,37.0,38.0,1.0,,1160000000.0,-1,,,,1,,parallel-merged,-1.0,1160.0,157,S20UPM,37
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:17-06:00,22:40:17,,38.0,39.0,1.0,,796000000.0,-1,,,,1,,parallel-merged,-1.0,796.0,157,S20UPM,38
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:18-06:00,22:40:18,,39.0,40.0,1.0,,709000000.0,-1,,,,1,,parallel-merged,-1.0,709.0,157,S20UPM,39
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:19-06:00,22:40:19,,40.0,41.0,1.0,,1200000000.0,-1,,,,1,,parallel-merged,-1.0,1200.0,157,S20UPM,40
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:20-06:00,22:40:20,,41.0,42.0,1.0,,1300000000.0,-1,,,,1,,parallel-merged,-1.0,1300.0,157,S20UPM,41
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:21-06:00,22:40:21,,42.0,43.0,1.0,,1290000000.0,-1,,,,1,,parallel-merged,-1.0,1290.0,157,S20UPM,42
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:22-06:00,22:40:22,,43.0,44.0,1.0,,1530000000.0,-1,,,,1,,parallel-merged,-1.0,1530.0,157,S20UPM,43
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:23-06:00,22:40:23,,44.0,45.0,1.0,,1520000000.0,-1,,,,1,,parallel-merged,-1.0,1520.0,157,S20UPM,44
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:24-06:00,22:40:24,,45.0,46.0,1.0,,1370000000.0,-1,,,,1,,parallel-merged,-1.0,1370.0,157,S20UPM,45
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:25-06:00,22:40:25,,46.0,47.0,1.0,,1380000000.0,-1,,,,1,,parallel-merged,-1.0,1380.0,157,S20UPM,46
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:26-06:00,22:40:26,,47.0,48.0,1.0,,1970000000.0,-1,,,,1,,parallel-merged,-1.0,1970.0,157,S20UPM,47
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:27-06:00,22:40:27,,48.0,49.0,1.0,,1890000000.0,-1,,,,1,,parallel-merged,-1.0,1890.0,157,S20UPM,48
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:28-06:00,22:40:28,,49.0,50.0,1.0,,1560000000.0,-1,,,,1,,parallel-merged,-1.0,1560.0,157,S20UPM,49
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:29-06:00,22:40:29,,50.0,51.0,1.0,,1580000000.0,-1,,,,1,,parallel-merged,-1.0,1580.0,157,S20UPM,50
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:30-06:00,22:40:30,,51.0,52.0,1.0,,1870000000.0,-1,,,,1,,parallel-merged,-1.0,1870.0,157,S20UPM,51
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:31-06:00,22:40:31,,52.0,53.0,1.0,,1850000000.0,-1,,,,1,,parallel-merged,-1.0,1850.0,157,S20UPM,52
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:34-06:00,22:40:34,,55.0,56.0,1.0,,1220000000.0,-1,,,,1,,parallel-merged,-1.0,1220.0,157,S20UPM,55
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:35-06:00,22:40:35,,56.0,57.0,1.0,,912000000.0,-1,,,,1,,parallel-merged,-1.0,912.0,157,S20UPM,56
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:36-06:00,22:40:36,,57.0,58.0,1.0,,1390000000.0,-1,,,,1,,parallel-merged,-1.0,1390.0,157,S20UPM,57
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:37-06:00,22:40:37,,58.0,59.0,1.0,,1510000000.0,-1,,,,1,,parallel-merged,-1.0,1510.0,157,S20UPM,58
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:38-06:00,22:40:38,,59.0,60.0,1.0,,1620000000.0,-1,,,,1,,parallel-merged,-1.0,1620.0,157,S20UPM,59
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:41-06:00,22:40:41,,62.0,63.0,1.0,,1140000000.0,-1,,,,1,,parallel-merged,-1.0,1140.0,157,S20UPM,62
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:42-06:00,22:40:42,,63.0,64.0,1.0,,1670000000.0,-1,,,,1,,parallel-merged,-1.0,1670.0,157,S20UPM,63
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:43-06:00,22:40:43,,64.0,65.0,1.0,,2100000000.0,-1,,,,1,,parallel-merged,-1.0,2100.0,157,S20UPM,64
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:44-06:00,22:40:44,,65.0,66.0,1.0,,2330000000.0,-1,,,,1,,parallel-merged,-1.0,2330.0,157,S20UPM,65
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:45-06:00,22:40:45,,66.0,67.0,1.0,,1660000000.0,-1,,,,1,,parallel-merged,-1.0,1660.0,157,S20UPM,66
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:46-06:00,22:40:46,,67.0,68.0,1.0,,1780000000.0,-1,,,,1,,parallel-merged,-1.0,1780.0,157,S20UPM,67
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:47-06:00,22:40:47,,68.0,69.0,1.0,,2410000000.0,-1,,,,1,,parallel-merged,-1.0,2410.0,157,S20UPM,68
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:48-06:00,22:40:48,,69.0,70.0,1.0,,2210000000.0,-1,,,,1,,parallel-merged,-1.0,2210.0,157,S20UPM,69
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:49-06:00,22:40:49,,70.0,71.0,1.0,,1640000000.0,-1,,,,1,,parallel-merged,-1.0,1640.0,157,S20UPM,70
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:50-06:00,22:40:50,,71.0,72.0,1.0,,1010000000.0,-1,,,,1,,parallel-merged,-1.0,1010.0,157,S20UPM,71
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:51-06:00,22:40:51,,72.0,73.0,1.0,,1680000000.0,-1,,,,1,,parallel-merged,-1.0,1680.0,157,S20UPM,72
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:52-06:00,22:40:52,,73.0,74.0,1.0,,1650000000.0,-1,,,,1,,parallel-merged,-1.0,1650.0,157,S20UPM,73
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:53-06:00,22:40:53,,74.0,75.0,1.0,,1620000000.0,-1,,,,1,,parallel-merged,-1.0,1620.0,157,S20UPM,74
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:54-06:00,22:40:54,,75.0,76.0,1.0,,1910000000.0,-1,,,,1,,parallel-merged,-1.0,1910.0,157,S20UPM,75
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:57-06:00,22:40:57,,78.0,79.0,1.0,,1670000000.0,-1,,,,1,,parallel-merged,-1.0,1670.0,157,S20UPM,78
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:58-06:00,22:40:58,,79.0,80.0,1.0,,982000000.0,-1,,,,1,,parallel-merged,-1.0,982.0,157,S20UPM,79
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:40:59-06:00,22:40:59,,80.0,81.0,1.0,,1880000000.0,-1,,,,1,,parallel-merged,-1.0,1880.0,157,S20UPM,80
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:00-06:00,22:41:00,,81.0,82.0,1.0,,1590000000.0,-1,,,,1,,parallel-merged,-1.0,1590.0,157,S20UPM,81
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:01-06:00,22:41:01,,82.0,83.0,1.0,,1900000000.0,-1,,,,1,,parallel-merged,-1.0,1900.0,157,S20UPM,82
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:02-06:00,22:41:02,,83.0,84.0,1.0,,2440000000.0,-1,,,,1,,parallel-merged,-1.0,2440.0,157,S20UPM,83
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:03-06:00,22:41:03,,84.0,85.0,1.0,,2170000000.0,-1,,,,1,,parallel-merged,-1.0,2170.0,157,S20UPM,84
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:04-06:00,22:41:04,,85.0,86.0,1.0,,1520000000.0,-1,,,,1,,parallel-merged,-1.0,1520.0,157,S20UPM,85
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:05-06:00,22:41:05,,86.0,87.0,1.0,,2480000000.0,-1,,,,1,,parallel-merged,-1.0,2480.0,157,S20UPM,86
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:06-06:00,22:41:06,,87.0,88.0,1.0,,2600000000.0,-1,,,,1,,parallel-merged,-1.0,2600.0,157,S20UPM,87
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:07-06:00,22:41:07,,88.0,89.0,1.0,,2620000000.0,-1,,,,1,,parallel-merged,-1.0,2620.0,157,S20UPM,88
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:08-06:00,22:41:08,,89.0,90.0,1.0,,1890000000.0,-1,,,,1,,parallel-merged,-1.0,1890.0,157,S20UPM,89
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:09-06:00,22:41:09,,90.0,91.0,1.0,,2370000000.0,-1,,,,1,,parallel-merged,-1.0,2370.0,157,S20UPM,90
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:10-06:00,22:41:10,,91.0,92.0,1.0,,2400000000.0,-1,,,,1,,parallel-merged,-1.0,2400.0,157,S20UPM,91
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:11-06:00,22:41:11,,92.0,93.0,1.0,,2780000000.0,-1,,,,1,,parallel-merged,-1.0,2780.0,157,S20UPM,92
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:12-06:00,22:41:12,,93.0,94.0,1.0,,2760000000.0,-1,,,,1,,parallel-merged,-1.0,2760.0,157,S20UPM,93
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:13-06:00,22:41:13,,94.0,95.0,1.0,,2780000000.0,-1,,,,1,,parallel-merged,-1.0,2780.0,157,S20UPM,94
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:14-06:00,22:41:14,,95.0,96.0,1.0,,2089999999.9999998,-1,,,,1,,parallel-merged,-1.0,2089.9999999999995,157,S20UPM,95
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:15-06:00,22:41:15,,96.0,97.0,1.0,,2320000000.0,-1,,,,1,,parallel-merged,-1.0,2320.0,157,S20UPM,96
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:16-06:00,22:41:16,,97.0,98.0,1.0,,2270000000.0,-1,,,,1,,parallel-merged,-1.0,2270.0,157,S20UPM,97
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:17-06:00,22:41:17,,98.0,99.0,1.0,,2000000000.0,-1,,,,1,,parallel-merged,-1.0,2000.0,157,S20UPM,98
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:18-06:00,22:41:18,,99.0,100.0,1.0,,1780000000.0,-1,,,,1,,parallel-merged,-1.0,1780.0,157,S20UPM,99
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:19-06:00,22:41:19,,100.0,101.0,1.0,,2350000000.0,-1,,,,1,,parallel-merged,-1.0,2350.0,157,S20UPM,100
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:20-06:00,22:41:20,,101.0,102.0,1.0,,2520000000.0,-1,,,,1,,parallel-merged,-1.0,2520.0,157,S20UPM,101
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:21-06:00,22:41:21,,102.0,103.0,1.0,,1770000000.0,-1,,,,1,,parallel-merged,-1.0,1770.0,157,S20UPM,102
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:22-06:00,22:41:22,,103.0,104.0,1.0,,1800000000.0,-1,,,,1,,parallel-merged,-1.0,1800.0,157,S20UPM,103
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:23-06:00,22:41:23,,104.0,105.0,1.0,,2390000000.0,-1,,,,1,,parallel-merged,-1.0,2390.0,157,S20UPM,104
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:24-06:00,22:41:24,,105.0,106.0,1.0,,1950000000.0,-1,,,,1,,parallel-merged,-1.0,1950.0,157,S20UPM,105
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:25-06:00,22:41:25,,106.0,107.0,1.0,,1600000000.0,-1,,,,1,,parallel-merged,-1.0,1600.0,157,S20UPM,106
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:26-06:00,22:41:26,,107.0,108.0,1.0,,2120000000.0,-1,,,,1,,parallel-merged,-1.0,2120.0,157,S20UPM,107
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:27-06:00,22:41:27,,108.0,109.0,1.0,,869000000.0,-1,,,,1,,parallel-merged,-1.0,869.0,157,S20UPM,108
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:28-06:00,22:41:28,,109.0,110.0,1.0,,1230000000.0,-1,,,,1,,parallel-merged,-1.0,1230.0,157,S20UPM,109
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:29-06:00,22:41:29,,110.0,111.0,1.0,,1750000000.0,-1,,,,1,,parallel-merged,-1.0,1750.0,157,S20UPM,110
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:30-06:00,22:41:30,,111.0,112.0,1.0,,2270000000.0,-1,,,,1,,parallel-merged,-1.0,2270.0,157,S20UPM,111
S20UPM-run157-iPerf.txt,S20UPM-run157-iPerf,TCP,1009.0,2021-01-16 22:39:38 CST,2021-01-16 22:41:31-06:00,22:41:31,,112.0,113.0,1.0,,2130000000.0,-1,,,,1,,parallel-merged,-1.0,2130.0,157,S20UPM,112
