parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_socket,_start,_end,_seconds,_bytes,bits_per_second,rtt,rttvar,pmtu,_omitted,session_num,conn_num,iperf_type,snd_cwnd,Throughput,run_number,iperf_did,seq_no
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:28-06:00,15:18:28,,99.0,100.0,1.0,,1600000000.0,-1,,,,1,,parallel-merged,-1.0,1600.0,169,S20UPM,99
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:29-06:00,15:18:29,,100.0,101.0,1.0,,1760000000.0,-1,,,,1,,parallel-merged,-1.0,1760.0,169,S20UPM,100
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:30-06:00,15:18:30,,101.0,102.0,1.0,,1240000000.0,-1,,,,1,,parallel-merged,-1.0,1240.0,169,S20UPM,101
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:33-06:00,15:18:33,,104.0,105.0,1.0,,1880000000.0,-1,,,,1,,parallel-merged,-1.0,1880.0,169,S20UPM,104
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:34-06:00,15:18:34,,105.0,106.0,1.0,,1930000000.0,-1,,,,1,,parallel-merged,-1.0,1930.0,169,S20UPM,105
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:35-06:00,15:18:35,,106.0,107.0,1.0,,2240000000.0,-1,,,,1,,parallel-merged,-1.0,2240.0,169,S20UPM,106
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:36-06:00,15:18:36,,107.0,108.0,1.0,,1960000000.0,-1,,,,1,,parallel-merged,-1.0,1960.0,169,S20UPM,107
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:37-06:00,15:18:37,,108.0,109.0,1.0,,1940000000.0,-1,,,,1,,parallel-merged,-1.0,1940.0,169,S20UPM,108
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:38-06:00,15:18:38,,109.0,110.0,1.0,,2430000000.0,-1,,,,1,,parallel-merged,-1.0,2430.0,169,S20UPM,109
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:39-06:00,15:18:39,,110.0,111.0,1.0,,2520000000.0,-1,,,,1,,parallel-merged,-1.0,2520.0,169,S20UPM,110
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:40-06:00,15:18:40,,111.0,112.0,1.0,,1930000000.0,-1,,,,1,,parallel-merged,-1.0,1930.0,169,S20UPM,111
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:41-06:00,15:18:41,,112.0,113.0,1.0,,2049999999.9999998,-1,,,,1,,parallel-merged,-1.0,2049.9999999999995,169,S20UPM,112
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:42-06:00,15:18:42,,113.0,114.0,1.0,,1630000000.0,-1,,,,1,,parallel-merged,-1.0,1630.0,169,S20UPM,113
S20UPM-run169-iPerf.txt,S20UPM-run169-iPerf,TCP,984.0,2021-01-17 15:16:48 CST,2021-01-17 15:18:43-06:00,15:18:43,,114.0,115.0,1.0,,1770000000.0,-1,,,,1,,parallel-merged,-1.0,1770.0,169,S20UPM,114
