parent_file,exp_label,protocol,length,timestamp,Fixedtimestamp,time,_start,_end,_seconds,bits_per_second,rtt,iperf_type,Throughput,run_number,iperf_did,seq_no
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:42-06:00,14:48:42,15.0,16.0,1.0,76500000.0,-1,parallel-merged,76.5,195,S20UPM,15
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:43-06:00,14:48:43,16.0,17.0,1.0,102000000.0,-1,parallel-merged,102.0,195,S20UPM,16
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:44-06:00,14:48:44,17.0,18.0,1.0,39800000.0,-1,parallel-merged,39.8,195,S20UPM,17
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:45-06:00,14:48:45,18.0,19.0,1.0,92300000.0,-1,parallel-merged,92.3,195,S20UPM,18
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:46-06:00,14:48:46,19.0,20.0,1.0,79700000.0,-1,parallel-merged,79.7,195,S20UPM,19
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:47-06:00,14:48:47,20.0,21.0,1.0,54500000.0,-1,parallel-merged,54.5,195,S20UPM,20
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:48-06:00,14:48:48,21.0,22.0,1.0,67099999.99999999,-1,parallel-merged,67.1,195,S20UPM,21
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:49-06:00,14:48:49,22.0,23.0,1.0,80700000.0,-1,parallel-merged,80.7,195,S20UPM,22
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:50-06:00,14:48:50,23.0,24.0,1.0,65000000.0,-1,parallel-merged,65.0,195,S20UPM,23
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:51-06:00,14:48:51,24.0,25.0,1.0,70300000.0,-1,parallel-merged,70.3,195,S20UPM,24
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:52-06:00,14:48:52,25.0,26.0,1.0,89100000.0,-1,parallel-merged,89.1,195,S20UPM,25
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:53-06:00,14:48:53,26.0,27.0,1.0,90200000.0,-1,parallel-merged,90.2,195,S20UPM,26
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:54-06:00,14:48:54,27.0,28.0,1.0,89100000.0,-1,parallel-merged,89.1,195,S20UPM,27
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:55-06:00,14:48:55,28.0,29.0,1.0,68200000.0,-1,parallel-merged,68.2,195,S20UPM,28
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:56-06:00,14:48:56,29.0,30.0,1.0,72400000.0,-1,parallel-merged,72.4,195,S20UPM,29
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:57-06:00,14:48:57,30.0,31.0,1.0,79700000.0,-1,parallel-merged,79.7,195,S20UPM,30
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:58-06:00,14:48:58,31.0,32.0,1.0,57700000.0,-1,parallel-merged,57.7,195,S20UPM,31
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:48:59-06:00,14:48:59,32.0,33.0,1.0,103000000.0,-1,parallel-merged,103.0,195,S20UPM,32
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:00-06:00,14:49:00,33.0,34.0,1.0,77600000.0,-1,parallel-merged,77.6,195,S20UPM,33
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:01-06:00,14:49:01,34.0,35.0,1.0,66099999.99999999,-1,parallel-merged,66.1,195,S20UPM,34
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:02-06:00,14:49:02,35.0,36.0,1.0,56600000.0,-1,parallel-merged,56.6,195,S20UPM,35
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:03-06:00,14:49:03,36.0,37.0,1.0,98600000.0,-1,parallel-merged,98.6,195,S20UPM,36
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:04-06:00,14:49:04,37.0,38.0,1.0,72400000.0,-1,parallel-merged,72.4,195,S20UPM,37
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:05-06:00,14:49:05,38.0,39.0,1.0,81800000.0,-1,parallel-merged,81.8,195,S20UPM,38
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:08-06:00,14:49:08,41.0,42.0,1.0,88100000.0,-1,parallel-merged,88.1,195,S20UPM,41
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:09-06:00,14:49:09,42.0,43.0,1.0,82800000.0,-1,parallel-merged,82.8,195,S20UPM,42
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:10-06:00,14:49:10,43.0,44.0,1.0,70300000.0,-1,parallel-merged,70.3,195,S20UPM,43
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:11-06:00,14:49:11,44.0,45.0,1.0,95400000.0,-1,parallel-merged,95.4,195,S20UPM,44
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:12-06:00,14:49:12,45.0,46.0,1.0,87000000.0,-1,parallel-merged,87.0,195,S20UPM,45
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:13-06:00,14:49:13,46.0,47.0,1.0,89100000.0,-1,parallel-merged,89.1,195,S20UPM,46
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:14-06:00,14:49:14,47.0,48.0,1.0,65000000.0,-1,parallel-merged,65.0,195,S20UPM,47
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:15-06:00,14:49:15,48.0,49.0,1.0,98600000.0,-1,parallel-merged,98.6,195,S20UPM,48
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:18-06:00,14:49:18,51.0,52.0,1.0,74500000.0,-1,parallel-merged,74.5,195,S20UPM,51
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:19-06:00,14:49:19,52.0,53.0,1.0,69200000.0,-1,parallel-merged,69.2,195,S20UPM,52
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:20-06:00,14:49:20,53.0,54.0,1.0,117000000.0,-1,parallel-merged,117.0,195,S20UPM,53
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:23-06:00,14:49:23,56.0,57.0,1.0,92300000.0,-1,parallel-merged,92.3,195,S20UPM,56
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:24-06:00,14:49:24,57.0,58.0,1.0,79700000.0,-1,parallel-merged,79.7,195,S20UPM,57
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:25-06:00,14:49:25,58.0,59.0,1.0,51400000.0,-1,parallel-merged,51.4,195,S20UPM,58
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:26-06:00,14:49:26,59.0,60.0,1.0,99600000.0,-1,parallel-merged,99.6,195,S20UPM,59
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:27-06:00,14:49:27,60.0,61.0,1.0,83900000.0,-1,parallel-merged,83.9,195,S20UPM,60
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:28-06:00,14:49:28,61.0,62.0,1.0,62900000.0,-1,parallel-merged,62.9,195,S20UPM,61
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:29-06:00,14:49:29,62.0,63.0,1.0,84900000.0,-1,parallel-merged,84.9,195,S20UPM,62
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:30-06:00,14:49:30,63.0,64.0,1.0,89100000.0,-1,parallel-merged,89.1,195,S20UPM,63
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:31-06:00,14:49:31,64.0,65.0,1.0,103000000.0,-1,parallel-merged,103.0,195,S20UPM,64
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:32-06:00,14:49:32,65.0,66.0,1.0,71300000.0,-1,parallel-merged,71.3,195,S20UPM,65
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:33-06:00,14:49:33,66.0,67.0,1.0,75500000.0,-1,parallel-merged,75.5,195,S20UPM,66
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:34-06:00,14:49:34,67.0,68.0,1.0,88100000.0,-1,parallel-merged,88.1,195,S20UPM,67
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:35-06:00,14:49:35,68.0,69.0,1.0,107000000.0,-1,parallel-merged,107.0,195,S20UPM,68
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:36-06:00,14:49:36,69.0,70.0,1.0,49300000.0,-1,parallel-merged,49.3,195,S20UPM,69
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:37-06:00,14:49:37,70.0,71.0,1.0,98600000.0,-1,parallel-merged,98.6,195,S20UPM,70
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:38-06:00,14:49:38,71.0,72.0,1.0,117000000.0,-1,parallel-merged,117.0,195,S20UPM,71
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:39-06:00,14:49:39,72.0,73.0,1.0,45100000.0,-1,parallel-merged,45.1,195,S20UPM,72
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:40-06:00,14:49:40,73.0,74.0,1.0,72400000.0,-1,parallel-merged,72.4,195,S20UPM,73
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:41-06:00,14:49:41,74.0,75.0,1.0,58700000.0,-1,parallel-merged,58.7,195,S20UPM,74
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:44-06:00,14:49:44,77.0,78.0,1.0,87000000.0,-1,parallel-merged,87.0,195,S20UPM,77
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:45-06:00,14:49:45,78.0,79.0,1.0,78600000.0,-1,parallel-merged,78.6,195,S20UPM,78
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:46-06:00,14:49:46,79.0,80.0,1.0,83900000.0,-1,parallel-merged,83.9,195,S20UPM,79
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:47-06:00,14:49:47,80.0,81.0,1.0,86000000.0,-1,parallel-merged,86.0,195,S20UPM,80
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:48-06:00,14:49:48,81.0,82.0,1.0,121000000.0,-1,parallel-merged,121.0,195,S20UPM,81
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:49-06:00,14:49:49,82.0,83.0,1.0,82800000.0,-1,parallel-merged,82.8,195,S20UPM,82
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:50-06:00,14:49:50,83.0,84.0,1.0,59800000.0,-1,parallel-merged,59.8,195,S20UPM,83
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:51-06:00,14:49:51,84.0,85.0,1.0,107000000.0,-1,parallel-merged,107.0,195,S20UPM,84
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:52-06:00,14:49:52,85.0,86.0,1.0,89100000.0,-1,parallel-merged,89.1,195,S20UPM,85
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:53-06:00,14:49:53,86.0,87.0,1.0,66099999.99999999,-1,parallel-merged,66.1,195,S20UPM,86
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:54-06:00,14:49:54,87.0,88.0,1.0,110000000.0,-1,parallel-merged,110.0,195,S20UPM,87
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:55-06:00,14:49:55,88.0,89.0,1.0,88100000.0,-1,parallel-merged,88.1,195,S20UPM,88
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:56-06:00,14:49:56,89.0,90.0,1.0,106000000.0,-1,parallel-merged,106.0,195,S20UPM,89
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:57-06:00,14:49:57,90.0,91.0,1.0,61900000.0,-1,parallel-merged,61.9,195,S20UPM,90
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:58-06:00,14:49:58,91.0,92.0,1.0,94400000.0,-1,parallel-merged,94.4,195,S20UPM,91
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:49:59-06:00,14:49:59,92.0,93.0,1.0,95400000.0,-1,parallel-merged,95.4,195,S20UPM,92
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:00-06:00,14:50:00,93.0,94.0,1.0,97500000.0,-1,parallel-merged,97.5,195,S20UPM,93
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:01-06:00,14:50:01,94.0,95.0,1.0,98600000.0,-1,parallel-merged,98.6,195,S20UPM,94
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:02-06:00,14:50:02,95.0,96.0,1.0,83900000.0,-1,parallel-merged,83.9,195,S20UPM,95
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:03-06:00,14:50:03,96.0,97.0,1.0,70300000.0,-1,parallel-merged,70.3,195,S20UPM,96
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:04-06:00,14:50:04,97.0,98.0,1.0,126000000.0,-1,parallel-merged,126.0,195,S20UPM,97
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:05-06:00,14:50:05,98.0,99.0,1.0,122000000.0,-1,parallel-merged,122.0,195,S20UPM,98
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:06-06:00,14:50:06,99.0,100.0,1.0,143000000.0,-1,parallel-merged,143.0,195,S20UPM,99
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:07-06:00,14:50:07,100.0,101.0,1.0,57700000.0,-1,parallel-merged,57.7,195,S20UPM,100
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:08-06:00,14:50:08,101.0,102.0,1.0,70300000.0,-1,parallel-merged,70.3,195,S20UPM,101
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:09-06:00,14:50:09,102.0,103.0,1.0,103000000.0,-1,parallel-merged,103.0,195,S20UPM,102
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:10-06:00,14:50:10,103.0,104.0,1.0,53500000.0,-1,parallel-merged,53.5,195,S20UPM,103
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:11-06:00,14:50:11,104.0,105.0,1.0,115000000.0,-1,parallel-merged,115.0,195,S20UPM,104
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:12-06:00,14:50:12,105.0,106.0,1.0,91200000.0,-1,parallel-merged,91.2,195,S20UPM,105
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:13-06:00,14:50:13,106.0,107.0,1.0,65000000.0,-1,parallel-merged,65.0,195,S20UPM,106
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:14-06:00,14:50:14,107.0,108.0,1.0,120000000.0,-1,parallel-merged,120.0,195,S20UPM,107
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:15-06:00,14:50:15,108.0,109.0,1.0,122000000.0,-1,parallel-merged,122.0,195,S20UPM,108
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:16-06:00,14:50:16,109.0,110.0,1.0,111000000.0,-1,parallel-merged,111.0,195,S20UPM,109
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:17-06:00,14:50:17,110.0,111.0,1.0,123000000.0,-1,parallel-merged,123.0,195,S20UPM,110
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:18-06:00,14:50:18,111.0,112.0,1.0,80700000.0,-1,parallel-merged,80.7,195,S20UPM,111
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:19-06:00,14:50:19,112.0,113.0,1.0,168000000.0,-1,parallel-merged,168.0,195,S20UPM,112
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:20-06:00,14:50:20,113.0,114.0,1.0,124000000.0,-1,parallel-merged,124.0,195,S20UPM,113
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:21-06:00,14:50:21,114.0,115.0,1.0,152000000.0,-1,parallel-merged,152.0,195,S20UPM,114
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:22-06:00,14:50:22,115.0,116.0,1.0,114000000.0,-1,parallel-merged,114.0,195,S20UPM,115
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:23-06:00,14:50:23,116.0,117.0,1.0,94400000.0,-1,parallel-merged,94.4,195,S20UPM,116
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:24-06:00,14:50:24,117.0,118.0,1.0,106000000.0,-1,parallel-merged,106.0,195,S20UPM,117
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:25-06:00,14:50:25,118.0,119.0,1.0,157000000.0,-1,parallel-merged,157.0,195,S20UPM,118
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:26-06:00,14:50:26,119.0,120.0,1.0,149000000.0,-1,parallel-merged,149.0,195,S20UPM,119
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:27-06:00,14:50:27,120.0,121.0,1.0,154000000.0,-1,parallel-merged,154.0,195,S20UPM,120
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:28-06:00,14:50:28,121.0,122.0,1.0,103000000.0,-1,parallel-merged,103.0,195,S20UPM,121
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:29-06:00,14:50:29,122.0,123.0,1.0,132000000.0,-1,parallel-merged,132.0,195,S20UPM,122
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:31.010000-06:00,14:50:31.010000,124.01,125.01,1.0,119000000.0,-1,parallel-merged,119.0,195,S20UPM,124
S20UPM-run195-iPerf.txt,S20UPM-run195-iPerf,TCP,0,2021-01-20 14:48:26 CST,2021-01-20 14:50:37-06:00,14:50:37,130.0,131.0,1.0,159000000.0,-1,parallel-merged,159.0,195,S20UPM,130
